,Date,Close,Volume, RSI,RSI Condition,MACD Condition,EMA Condition,Close-EMA200 Price Diff,BB Condition, ATR,Trend,Forecasted,Slope,Acceleration,Price Relative Close-EMA200 Price Diff,Price Relative ATR,future_price1,future_price3,future_price5,future_price10,future_price15,future_price30,future_price1 P/L,future_price1 % P/L,future_price3 P/L,future_price3 % P/L,future_price5 P/L,future_price5 % P/L,future_price10 P/L,future_price10 % P/L,future_price15 P/L,future_price15 % P/L,future_price30 P/L,future_price30 % P/L
321,Jul 27 2020,1944.7,825,46.951096587722944,0.0,0,0,66.34352567813517,0,43.28372381590297,1,1974.976923076922,0.008351648351531389,0.005258302137416345,0.03411504380014149,2.225727557767417,1931.0,1889.1,1842.4,1810.6,1804.2,1720.3,-13.700000000000045,-0.00704478839923898,-55.600000000000136,-0.028590528102020948,-102.29999999999995,-0.052604514835193066,-134.10000000000014,-0.06895665141152883,-140.5,-0.07224764745204916,-224.4000000000001,-0.11539054867074618
322,Jul 26 2020,1931.0,364,44.74828942870733,0.0,0,0,52.11970950223326,0,43.277743543338474,1,1955.7637362637347,-2.4962637362639115,-0.2195990822364585,0.02699104583233209,2.2412088836529507,1897.3,1864.1,1815.9,1811.0,1788.5,1729.3,-33.700000000000045,-0.01745209735888143,-66.90000000000009,-0.03464526152252723,-115.09999999999991,-0.0596064215432418,-120.0,-0.06214396685655101,-142.5,-0.07379596064215432,-201.70000000000005,-0.10445365095805284
323,Jul 23 2020,1897.3,474,39.80149218001741,0.0,0,0,18.236428810668713,0,43.522190433100015,1,1930.5835164835166,-5.287912087912088,-0.5166859074991014,0.009611779270894804,2.29390135630106,1889.1,1842.4,1808.3,1798.2,1784.0,1732.0,-8.200000000000045,-0.004321931165340244,-54.899999999999864,-0.028935856216728964,-89.0,-0.04690876508722922,-99.09999999999991,-0.0522321193274653,-113.29999999999995,-0.05971643915037156,-165.29999999999995,-0.08712380751594369
324,Jul 22 2020,1889.1,133,38.68098703597843,0.0,0,0,9.936563847378466,0,42.4706054021643,1,1901.1857142857143,-8.771428571428572,-0.8816606690013354,0.005259945925244014,2.248192546829935,1864.1,1815.9,1798.7,1799.2,1773.2,1713.3,-25.0,-0.013233815044200943,-73.19999999999982,-0.03874861044942027,-90.39999999999986,-0.04785347519983054,-89.89999999999986,-0.047588798898946516,-115.89999999999986,-0.0613519665449155,-175.79999999999995,-0.093060187390821
325,Jul 21 2020,1864.1,213,35.4081210591305,0.0,0,-1,-14.913551215779535,1,41.89413358772399,-1,1865.7505494505508,-12.843736263736059,-1.313428812945296,-0.008000402991137565,2.2474187858872376,1842.4,1808.3,1811.4,1815.5,1793.0,1714.7,-21.699999999999818,-0.011641006383777597,-55.799999999999955,-0.029934016415428335,-52.69999999999982,-0.02827101550346002,-48.59999999999991,-0.026071562684405296,-71.09999999999991,-0.038141730593852216,-149.39999999999986,-0.08014591491872747
326,Jul 20 2020,1842.4,117,32.812870424638,0.0,0,-1,-36.24923727333385,1,41.90883833145799,-1,1842.5142857142846,-14.208571428571517,-1.6275889385339894,-0.019675009375452586,2.2746872737439205,1815.9,1798.7,1810.6,1804.2,1774.8,1698.3,-26.5,-0.014383412939643942,-43.700000000000045,-0.023719062092922297,-31.800000000000182,-0.01726009552757283,-38.200000000000045,-0.020733825445071668,-67.60000000000014,-0.036691272253582354,-144.10000000000014,-0.07821320017368656
327,Jul 19 2020,1815.9,89,29.92800828980827,1.0,0,-1,-62.124866753201104,1,41.44392130778243,-1,1815.192307692307,-16.00197802197811,-1.8866190073662565,-0.034211612287681645,2.282279933244255,1808.3,1811.4,1811.0,1788.5,1772.5,1676.2,-7.600000000000136,-0.004185252491877381,-4.5,-0.0024781100280852468,-4.900000000000091,-0.0026983864750262077,-27.40000000000009,-0.015088936615452441,-43.40000000000009,-0.023899994493088876,-139.70000000000005,-0.07693154909411314
328,Jul 16 2020,1808.3,24,29.136827906990074,1.0,0,-1,-69.03108698451274,0,39.726498357226546,-1,1799.3802197802218,-15.79406593406567,-1.9750725757758556,-0.03817457666565987,2.196897547819861,1798.7,1810.6,1798.2,1784.0,1762.1,1718.9,-9.599999999999909,-0.005308853619421506,2.2999999999999545,0.0012719128463197227,-10.099999999999909,-0.005585356412099712,-24.299999999999955,-0.01343803572416079,-46.200000000000045,-0.025548858043466266,-89.39999999999986,-0.049438699330863166
329,Jul 15 2020,1798.7,146,28.12539146984485,1.0,0,-1,-77.84868810904482,0,38.07460561742466,-1,1785.2560439560443,-15.463956043955957,-1.9473416254075457,-0.0432805293317645,2.116784656553325,1811.4,1811.0,1799.2,1773.2,1765.8,1697.8,12.700000000000045,0.007060654917440398,12.299999999999955,0.006838272085394982,0.5,0.0002779785400567076,-25.5,-0.014176905542892089,-32.90000000000009,-0.01829098793573141,-100.90000000000009,-0.05609606938344365
330,Jul 14 2020,1811.4,167,31.512468032346202,0.0,0,-1,-64.50044245621848,0,36.41213378760861,-1,1777.1648351648355,-14.735164835164834,-1.8208366139355023,-0.03560806142001682,2.010165274793453,1810.6,1798.2,1815.5,1793.0,1772.1,1725.2,-0.8000000000001819,-0.00044164734459544103,-13.200000000000045,-0.007287181185823145,4.099999999999909,0.0022634426410510704,-18.40000000000009,-0.010157888925692884,-39.30000000000018,-0.021695925803246207,-86.20000000000005,-0.04758750138014797
331,Jul 13 2020,1810.6,339,31.41204883752754,0.0,0,-1,-64.65068680988816,0,35.27555280277942,-1,1768.9131868131872,-14.355384615384587,-1.647975848327488,-0.03570677499717671,1.9482797306295936,1811.0,1799.2,1804.2,1774.8,1756.7,1737.8,0.40000000000009095,0.0002209212415774279,-11.399999999999864,-0.006296255384955188,-6.399999999999864,-0.0035347398652379675,-35.799999999999955,-0.019772451121175278,-53.899999999999864,-0.029769137302551568,-72.79999999999995,-0.04020766596708271
332,Jul 12 2020,1811.0,164,31.529536502418708,0.0,0,-1,-63.611376493371836,0,33.184441888295176,-1,1765.336263736263,-13.386593406593494,-1.4298104093708444,-0.03512500082461172,1.8323822135999546,1798.2,1815.5,1788.5,1772.5,1745.9,1736.9,-12.799999999999955,-0.007067918277194895,4.5,0.002484815019326339,-22.5,-0.012424075096631695,-38.5,-0.021258972943125346,-65.09999999999991,-0.03594699061292099,-74.09999999999991,-0.040916620651573664
333,Jul 09 2020,1798.2,236,29.772065875981795,1.0,0,-1,-75.65106428945774,0,31.764124610559804,-1,1759.5021978021982,-12.792087912087853,-1.1866436420722082,-0.04207043948918793,1.7664400295050497,1799.2,1804.2,1784.0,1762.1,1724.8,1713.3,1.0,0.0005561116672227783,6.0,0.00333667000333667,-14.200000000000045,-0.007896785674563478,-36.100000000000136,-0.02007563118674237,-73.40000000000009,-0.04081859637415198,-84.90000000000009,-0.04721388054721393
334,Jul 08 2020,1799.2,396,30.099876590859324,0.0,0,-1,-73.90826762986103,0,31.038115709805528,-1,1760.6736263736266,-11.166373626373597,-0.842893853399341,-0.04107840575247945,1.725106475645038,1815.5,1788.5,1773.2,1765.8,1729.2,1710.3,16.299999999999955,0.009059582036460625,-10.700000000000045,-0.005947087594486464,-26.0,-0.014450867052023121,-33.40000000000009,-0.018563806136060523,-70.0,-0.03890618052467763,-88.90000000000009,-0.049410849266340644
335,Jul 07 2020,1815.5,209,35.39359814500703,0.0,0,0,-57.03505103652901,0,30.15682173053371,-1,1770.0417582417583,-8.686813186813186,-0.3994058688564144,-0.03141561610384413,1.6610752812191523,1804.2,1784.0,1793.0,1772.1,1729.6,1704.8,-11.299999999999955,-0.006224180666483037,-31.5,-0.01735059212338199,-22.5,-0.012393280088129992,-43.40000000000009,-0.0239052602588819,-85.90000000000009,-0.047314789314238555,-110.70000000000005,-0.06097493803359959
336,Jul 06 2020,1804.2,751,33.49952262014324,0.0,0,-1,-67.65510027994651,0,30.30276303549559,-1,1778.031868131869,-6.413846153846037,0.06467479772974077,-0.0374986699256992,1.6795678436700805,1788.5,1773.2,1774.8,1756.7,1720.3,1734.6,-15.700000000000045,-0.008701917747478131,-31.0,-0.017182130584192438,-29.40000000000009,-0.016295310941137398,-47.5,-0.02632745815319809,-83.90000000000009,-0.046502605032701524,-69.60000000000014,-0.03857665447289665
337,Jul 05 2020,1788.5,172,31.016020453443318,0.0,0,-1,-82.52569629706159,0,29.281137104388762,-1,1779.7912087912084,-5.143076923076982,0.4902509358773055,-0.04614240777023292,1.6371896619730926,1784.0,1793.0,1772.5,1745.9,1729.3,1720.5,-4.5,-0.002516074923119933,4.5,0.002516074923119933,-16.0,-0.008946044171093095,-42.59999999999991,-0.023818842605535313,-59.200000000000045,-0.033100363433044476,-68.0,-0.038020687727145654
338,Jul 01 2020,1784.0,215,30.322142085706353,0.0,0,-1,-86.15976897072255,0,28.60391302550385,-1,1782.4098901098898,-3.7929670329670624,0.8389238014732451,-0.04829583462484448,1.6033583534475253,1773.2,1774.8,1762.1,1724.8,1732.0,1750.6,-10.799999999999955,-0.006053811659192799,-9.200000000000045,-0.005156950672645765,-21.90000000000009,-0.01227578475336328,-59.200000000000045,-0.033183856502242176,-52.0,-0.02914798206278027,-33.40000000000009,-0.018721973094170456
339,Jun 30 2020,1773.2,331,28.66469192745424,1.0,0,-1,-95.99499515011826,0,28.860776380825005,-1,1781.0120879120886,-3.1136263736263445,1.050871150827194,-0.05413658648213301,1.6276097665703249,1793.0,1772.5,1765.8,1729.2,1713.3,1744.2,19.799999999999955,0.011166253101736946,-0.7000000000000455,-0.0003947665237988075,-7.400000000000091,-0.004173246108730031,-44.0,-0.024813895781637715,-59.90000000000009,-0.03378073539363867,-29.0,-0.016354613128806678
340,Jun 29 2020,1793.0,986,35.613373180658584,0.0,0,0,-75.43683599439578,0,28.227863782194646,-1,1784.452747252748,-2.184395604395546,1.2016036710542177,-0.04207297043747673,1.574337076530655,1774.8,1762.1,1772.1,1729.6,1714.7,1731.8,-18.200000000000045,-0.010150585610708335,-30.90000000000009,-0.017233686558839983,-20.90000000000009,-0.011656441717791462,-63.40000000000009,-0.03535973229224768,-78.29999999999995,-0.043669827105409904,-61.200000000000045,-0.03413273842721698
341,Jun 28 2020,1774.8,584,32.481364247795746,0.0,1,-1,-92.70512618350631,0,27.54730208346646,-1,1779.662637362638,-2.431648351648293,1.233295012679623,-0.05223412563866707,1.5521355692735215,1772.5,1765.8,1756.7,1720.3,1698.3,1753.4,-2.2999999999999545,-0.0012959206671173961,-9.0,-0.005070993914807302,-18.09999999999991,-0.010198332206445745,-54.5,-0.030707685372999775,-76.5,-0.04310344827586207,-21.399999999999864,-0.012057696641875065
342,Jun 25 2020,1772.5,640,32.0971989367101,0.0,0,-1,-94.05980154486451,0,26.301066220361708,-1,1774.2340659340666,-2.814505494505407,1.2012520227025743,-0.05306617858666545,1.4838401252672333,1762.1,1772.1,1745.9,1729.3,1676.2,1738.1,-10.400000000000091,-0.005867418899859008,-0.40000000000009095,-0.00022566995768693424,-26.59999999999991,-0.015007052186177663,-43.200000000000045,-0.024372355430183384,-96.29999999999995,-0.05433004231311704,-34.40000000000009,-0.019407616361071984
343,Jun 24 2020,1762.1,207,30.349275521824566,0.0,0,-1,-103.42040053446794,0,25.329561490335873,-1,1765.3263736263739,-3.6536263736263153,1.0990638811737772,-0.05869156150869301,1.4374644736584685,1765.8,1756.7,1724.8,1732.0,1718.9,1713.9,3.7000000000000455,0.0020997673230804415,-5.399999999999864,-0.003064525282333502,-37.299999999999955,-0.021167924635378216,-30.09999999999991,-0.017081890925600085,-43.19999999999982,-0.024516202258668532,-48.19999999999982,-0.027353725668236663
344,Jun 23 2020,1765.8,961,31.772803028857044,0.0,0,-1,-98.72815774308015,0,25.020307098169024,-1,1760.915384615385,-3.807472527472469,0.964592682043237,-0.05591129105395863,1.416938900111509,1772.1,1745.9,1729.2,1713.3,1697.8,1704.4,6.2999999999999545,0.0035677879714576706,-19.899999999999864,-0.011269679465398042,-36.59999999999991,-0.020727149167516088,-52.5,-0.029731566428814134,-68.0,-0.03850945746970212,-61.399999999999864,-0.034771774832936836
345,Jun 22 2020,1772.1,666,34.2373824902416,0.0,0,0,-91.50847458145745,0,24.811713734014088,-1,1759.6670329670328,-3.6072527472527764,0.800328462746049,-0.051638437210912165,1.400130564528756,1756.7,1724.8,1729.6,1714.7,1725.2,1695.3,-15.399999999999864,-0.00869025450031029,-47.299999999999955,-0.026691495965238957,-42.5,-0.023982845211895493,-57.399999999999864,-0.03239094859206584,-46.899999999999864,-0.026465775069126948,-76.79999999999995,-0.043338412053495826
346,Jun 21 2020,1756.7,1356,31.264350630717843,0.0,0,-1,-105.84470866522383,0,24.582305610155935,-1,1755.3582417582406,-3.6646153846154723,0.6191189469870758,-0.06025201153596165,1.3993456828232445,1745.9,1729.2,1720.3,1698.3,1737.8,1709.9,-10.799999999999955,-0.006147890931860849,-27.5,-0.015654351909830933,-36.40000000000009,-0.02072066943701263,-58.40000000000009,-0.03324415096487738,-18.90000000000009,-0.010758809130756584,-46.799999999999955,-0.026640860704730433
347,Jun 18 2020,1745.9,1329,29.340155389917538,1.0,-1,-1,-115.4840647979081,1,25.197855209430514,-1,1747.5032967032955,-4.21384615384633,0.39908223644486573,-0.06614586448130368,1.4432587897033342,1724.8,1729.6,1729.3,1676.2,1736.9,1721.8,-21.100000000000136,-0.012085457357237032,-16.300000000000182,-0.009336159001088367,-16.600000000000136,-0.009507990148347635,-69.70000000000005,-0.03992210321324248,-9.0,-0.005154934417778796,-24.100000000000136,-0.013803768829829964
348,Jun 17 2020,1724.8,110,25.976416024433714,1.0,0,-1,-135.2250193770335,1,25.440865551614056,-1,1735.5197802197818,-5.103076923076719,0.16952735176910838,-0.07840040548297397,1.47500380053421,1729.2,1720.3,1732.0,1718.9,1713.3,1684.2,4.400000000000091,0.002551020408163318,-4.5,-0.0026089981447124304,7.2000000000000455,0.0041743970315399155,-5.899999999999864,-0.003420686456400663,-11.5,-0.006667439703153989,-40.59999999999991,-0.023538961038960988
349,Jun 16 2020,1729.2,51,27.834412910493818,1.0,0,-1,-129.52327789069477,0,24.659375155070194,-1,1730.1120879120879,-5.002197802197802,-0.002053375196235183,-0.07490358425323547,1.4260568560646654,1729.6,1729.3,1713.3,1697.8,1710.3,1704.4,0.3999999999998636,0.000231320842007786,0.09999999999990905,5.783021050191363e-05,-15.900000000000091,-0.009195003469812682,-31.40000000000009,-0.01815868609761745,-18.90000000000009,-0.01092990978487167,-24.799999999999955,-0.014341892204487597
350,Jun 15 2020,1729.6,22,28.011314248062792,1.0,0,-1,-127.83846915546405,0,23.41227692970802,-1,1725.676923076923,-4.883076923076953,-0.1114937809443319,-0.07391215839238209,1.3536237817823786,1720.3,1732.0,1714.7,1725.2,1704.8,1706.9,-9.299999999999955,-0.005376965772432907,2.400000000000091,0.0013876040703053255,-14.899999999999864,-0.008614708603145158,-4.399999999999864,-0.0025439407955595884,-24.799999999999955,-0.014338575393154461,-22.699999999999818,-0.013124421831637268
351,Jun 14 2020,1720.3,188,26.39147375625835,1.0,1,-1,-135.77390727332,0,23.647114291871738,-1,1718.2835164835162,-5.219340659340689,-0.1953768868494186,-0.0789245522718828,1.3745924717707225,1729.3,1713.3,1698.3,1737.8,1734.6,1694.5,9.0,0.005231645643201767,-7.0,-0.004069057722490264,-22.0,-0.012788467127826542,17.5,0.01017264430622566,14.299999999999955,0.008312503633087226,-25.799999999999955,-0.014997384177178373
352,Jun 11 2020,1729.3,318,30.575512450419495,0.0,0,-1,-125.51247536015262,0,23.579463271023762,-1,1714.9186813186795,-5.147032967033201,-0.23234971621786085,-0.072579931394294,1.3635264714638156,1732.0,1714.7,1676.2,1736.9,1720.5,1684.2,2.7000000000000455,0.001561325391777046,-14.599999999999909,-0.008442722488868275,-53.09999999999991,-0.030706066038281334,7.600000000000136,0.004394841843520579,-8.799999999999955,-0.0050887642398658155,-45.09999999999991,-0.026079916729312386
353,Jun 10 2020,1732.0,347,31.827451079622666,0.0,0,0,-121.590460679952,0,23.61664446595063,-1,1712.22967032967,-5.113186813186813,-0.2400077285352127,-0.07020234450343649,1.3635476019601978,1713.3,1698.3,1718.9,1713.3,1750.6,1703.4,-18.700000000000045,-0.010796766743648987,-33.700000000000045,-0.019457274826789866,-13.099999999999909,-0.007563510392609647,-18.700000000000045,-0.010796766743648987,18.59999999999991,0.010739030023094636,-28.59999999999991,-0.016512702078521888
354,Jun 09 2020,1713.3,718,28.054084613489135,1.0,0,-1,-138.89453569806187,0,23.994027004097003,-1,1709.0373626373623,-4.779780219780249,-0.19871658012318386,-0.08106842683596678,1.4004568379207964,1714.7,1676.2,1697.8,1710.3,1744.2,1710.5,1.400000000000091,0.000817136520165815,-37.09999999999991,-0.02165411778439264,-15.5,-0.009046868616120937,-3.0,-0.001751006828926633,30.90000000000009,0.018035370337944372,-2.7999999999999545,-0.0016342730403314974
355,Jun 08 2020,1714.7,690,28.73528174622042,1.0,0,-1,-136.1264308652453,0,24.34445364666151,-1,1705.672527472526,-4.656043956044102,-0.1506330153363239,-0.07938789926240468,1.4197500231329976,1698.3,1718.9,1725.2,1704.8,1731.8,1711.9,-16.40000000000009,-0.009564355280807192,4.2000000000000455,0.002449408059718928,10.5,0.006123520149297253,-9.900000000000091,-0.005773604712194606,17.09999999999991,0.009972589957426902,-2.7999999999999545,-0.001632938706479241
356,Jun 07 2020,1698.3,587,25.669226685797753,1.0,-1,-1,-151.0087549362379,0,25.376992671899973,-1,1699.1989010989,-4.81252747252759,-0.10986450911726736,-0.08891759697122882,1.4942585333509966,1676.2,1697.8,1737.8,1734.6,1753.4,1723.5,-22.09999999999991,-0.013013013013012959,-0.5,-0.00029441205911794147,39.5,0.023258552670317376,36.299999999999955,0.021374315491962524,55.100000000000136,0.03244420891479723,25.200000000000045,0.014838367779544278
357,Jun 04 2020,1676.2,1502,22.22741875835498,1.0,1,-1,-171.3862797627428,1,26.650064623907124,-1,1687.0285714285721,-5.61714285714274,-0.11096582538341106,-0.10224691550098007,1.5899095945535808,1718.9,1725.2,1736.9,1720.5,1738.1,1733.3,42.700000000000045,0.025474287077914357,49.0,0.029232788450065623,60.700000000000045,0.036212862426918055,44.299999999999955,0.026428827108936855,61.899999999999864,0.03692876745018486,57.09999999999991,0.034065147357117236
358,Jun 03 2020,1718.9,807,39.19235751327279,0.0,0,0,-127.40581926759114,0,27.796488579342334,-1,1690.5406593406585,-4.702197802197948,-0.08236686390532846,-0.07412055341648213,1.6171091150935093,1697.8,1737.8,1713.3,1750.6,1713.9,1728.7,-21.100000000000136,-0.012275292338123297,18.899999999999864,0.010995404037465741,-5.600000000000136,-0.0032578974925825447,31.699999999999818,0.018442026877654207,-5.0,-0.00290883704694863,9.799999999999955,0.005701320612019288
359,Jun 02 2020,1697.8,2755,35.11601832967007,0.0,0,-1,-147.0281494241326,0,28.796739395103593,-1,1690.6780219780235,-3.9762637362635607,-0.022493418669239113,-0.08659921629410568,1.6961208266641297,1725.2,1736.9,1710.3,1744.2,1704.4,1678.2,27.40000000000009,0.016138532218164737,39.100000000000136,0.023029803274826326,12.5,0.007362469077629874,46.40000000000009,0.027329485216162148,6.600000000000136,0.003887383672988654,-19.59999999999991,-0.01154435151372359
360,Jun 01 2020,1725.2,741,43.35516166033122,0.0,0,0,-118.4378195791162,0,30.146972295453338,-1,1698.385714285715,-2.6485714285713406,0.07504504286922466,-0.06865164594198712,1.7474479651897368,1737.8,1713.3,1704.8,1731.8,1695.3,1701.6,12.599999999999909,0.007303501043357239,-11.900000000000091,-0.00689775098539305,-20.40000000000009,-0.011824715974959477,6.599999999999909,0.0038256434036632904,-29.90000000000009,-0.017331323904474897,-23.600000000000136,-0.013679573382796276
361,May 31 2020,1737.8,871,46.70653774516003,0.0,0,0,-104.78470694648831,0,29.55075998863524,-1,1708.8329670329663,-1.1784615384616555,0.19201400797004942,-0.060297333954706135,1.7004695585588239,1736.9,1710.3,1734.6,1753.4,1709.9,1689.2,-0.8999999999998636,-0.0005178961905857196,-27.5,-0.015824605823454945,-3.2000000000000455,-0.0018414086776384197,15.600000000000136,0.008976867303487247,-27.899999999999864,-0.016054781908159663,-48.59999999999991,-0.027966394291633046
362,May 28 2020,1736.9,1526,46.494933147400985,0.0,0,0,-104.63311782264259,0,29.097134275161295,-1,1715.5802197802211,-0.3940659340658171,0.28873662601136074,-0.06024130221811422,1.6752337080523514,1713.3,1704.8,1720.5,1738.1,1721.8,1720.4,-23.600000000000136,-0.013587425873683076,-32.100000000000136,-0.018481202141746866,-16.40000000000009,-0.00944210950544078,1.199999999999818,0.000690886061373607,-15.100000000000136,-0.008693649605619285,-16.5,-0.009499683343888536
363,May 27 2020,1713.3,23355,41.22115605915821,0.0,0,-1,-126.95716640152182,0,29.297338969792637,-1,1715.9593406593415,-0.1920879120878536,0.3738567805820677,-0.07410095511674653,1.709994686849509,1710.3,1734.6,1750.6,1713.9,1684.2,1727.2,-3.0,-0.001751006828926633,21.299999999999955,0.012432148485379067,37.299999999999955,0.021770851572987776,0.6000000000001364,0.0003502013657854062,-29.09999999999991,-0.016984766240588287,13.900000000000091,0.008112998307360118
364,May 26 2020,1710.3,137416,40.590868949522665,0.0,0,-1,-128.66406026817344,0,29.183243329093166,-1,1716.0758241758256,0.007252747252922698,0.44745610433524297,-0.07522894244762524,1.7063230619828784,1704.8,1720.5,1744.2,1704.4,1704.4,1756.7,-5.5,-0.003215810091796761,10.200000000000045,0.00596386598842311,33.90000000000009,0.019821084020347362,-5.899999999999864,-0.0034496871893819002,-5.899999999999864,-0.0034496871893819002,46.40000000000009,0.027129743319885453
365,May 25 2020,1704.8,39,39.40139223773764,0.0,0,-1,-132.8290944943608,0,28.64158309130081,-1,1713.6219780219762,-0.17230769230792622,0.48334355754136976,-0.0779147668315115,1.6800553197618966,1734.6,1750.6,1731.8,1695.3,1706.9,1744.8,29.799999999999955,0.017480056311590775,45.799999999999955,0.026865321445330805,27.0,0.015837634913186297,-9.5,-0.005572501173158142,2.1000000000001364,0.0012318160488034588,40.0,0.02346316283435007
366,May 21 2020,1734.6,6,48.25002197252435,0.0,0,0,-102.00392937501397,0,28.72432715620789,-1,1721.775824175823,0.8643956043954875,0.529050114720446,-0.058805447581583056,1.6559625940394267,1720.5,1744.2,1753.4,1709.9,1694.5,1736.2,-14.099999999999909,-0.008128675198893065,9.600000000000136,0.005534417156693265,18.800000000000182,0.01083823359852426,-24.699999999999818,-0.014239594142741738,-40.09999999999991,-0.02311772166493711,1.6000000000001364,0.000922402859448943
367,May 20 2020,1720.5,528,44.90860644168174,0.0,0,-1,-114.94866639615793,0,28.551160930764468,-1,1726.2010989010978,1.5639560439559563,0.5694360584470465,-0.06681119813784245,1.6594688131801494,1750.6,1731.8,1738.1,1721.8,1684.2,1665.4,30.09999999999991,0.017494914269107764,11.299999999999955,0.00656785818076138,17.59999999999991,0.010229584423132758,1.2999999999999545,0.0007555943039813743,-36.299999999999955,-0.021098517872711393,-55.09999999999991,-0.03202557396105778
368,May 19 2020,1750.6,16,52.474973493101054,0.0,0,0,-84.00440105888288,0,28.76893514999557,-1,1736.3175824175794,2.557582417582096,0.6198526747977202,-0.04798606252649542,1.64337570832832,1744.2,1753.4,1713.9,1684.2,1703.4,1664.8,-6.399999999999864,-0.0036558894093452897,2.800000000000182,0.0015994516165887022,-36.69999999999982,-0.020964240831714737,-66.39999999999986,-0.03792985262195811,-47.19999999999982,-0.026962184393921982,-85.79999999999995,-0.04901176739403631
369,May 18 2020,1744.2,167,50.87502341761816,0.0,0,0,-89.50485477968982,0,27.17115406785302,-1,1743.6219780219762,3.2505494505493044,0.6618954232580441,-0.05131570621470578,1.5578003708206065,1731.8,1738.1,1704.4,1704.4,1710.5,1677.0,-12.400000000000091,-0.007109276459121712,-6.100000000000136,-0.0034973053548905723,-39.799999999999955,-0.02281848411879369,-39.799999999999955,-0.02281848411879369,-33.700000000000045,-0.019321178763903248,-67.20000000000005,-0.038527691778465795
370,May 17 2020,1731.8,229,47.83204055487481,0.0,0,-1,-100.89087612516573,0,27.99464306300638,-1,1743.5274725274705,2.918901098900865,0.6545494505494259,-0.05825781044298749,1.6165055470034866,1753.4,1713.9,1695.3,1706.9,1711.9,1633.7,21.600000000000136,0.012472571890518615,-17.899999999999864,-0.010336066520383337,-36.5,-0.021076336759441046,-24.899999999999864,-0.014378103707125455,-19.899999999999864,-0.011490934288023943,-98.09999999999991,-0.05664626400277163
371,May 14 2020,1753.4,719,53.09500817817822,0.0,0,0,-78.5019121836217,0,27.537882844220217,-1,1744.6142857142854,2.3285714285714287,0.5698268325081333,-0.04477125138794439,1.5705419667058411,1738.1,1704.4,1709.9,1694.5,1723.5,1625.7,-15.300000000000182,-0.008725903958024512,-49.0,-0.027945705486483403,-43.5,-0.024808942625755673,-58.90000000000009,-0.03359187863579337,-29.90000000000009,-0.01705258355195625,-127.70000000000005,-0.07282993042089657
372,May 13 2020,1738.1,672,49.30094583326273,0.0,0,-1,-92.86855982358588,0,27.920891212490208,-1,1746.292307692307,2.3694505494504616,0.4815089964979857,-0.053431079813351295,1.6064030385185093,1713.9,1695.3,1721.8,1684.2,1733.3,1578.2,-24.199999999999818,-0.013923249525343663,-42.799999999999955,-0.024624590069616224,-16.299999999999955,-0.009378056498475321,-53.899999999999864,-0.03101087394281104,-4.7999999999999545,-0.0027616362694896468,-159.89999999999986,-0.09199700822737465
373,May 12 2020,1713.9,431,43.95123319164064,0.0,0,-1,-115.90369853180869,0,28.51225612588375,-1,1736.7131868131878,0.9389010989012159,0.3451660427484509,-0.06762570659420543,1.6635892482574097,1704.4,1709.9,1684.2,1703.4,1728.7,1583.4,-9.5,-0.005542913822276679,-4.0,-0.0023338584514849174,-29.700000000000045,-0.01732889900227554,-10.5,-0.006126378435147908,14.799999999999955,0.008635276270494168,-130.5,-0.07614213197969542
374,May 11 2020,1704.4,324,42.023443037191996,0.0,0,-1,-124.15590053646724,0,27.51852354546349,-1,1728.706593406594,0.06945054945060793,0.2061466006520938,-0.07284434436544664,1.6145578236014722,1695.3,1721.8,1704.4,1710.5,1678.2,1622.0,-9.100000000000136,-0.005339122271767271,17.399999999999864,0.010208871157005318,0.0,0.0,6.099999999999909,0.003578972072283448,-26.200000000000045,-0.015371978408824245,-82.40000000000009,-0.048345458812485385
375,May 10 2020,1695.3,749,40.20431274462284,0.0,0,-1,-131.9299711778956,0,26.574343292216096,-1,1721.0010989011005,-0.5531868131866378,0.08585533148170854,-0.07782101762395777,1.567530424834312,1709.9,1684.2,1706.9,1711.9,1701.6,1623.9,14.600000000000136,0.00861204506577015,-11.099999999999909,-0.006547513714386781,11.600000000000136,0.00684244676458452,16.600000000000136,0.009791777266560572,6.2999999999999545,0.0037161564324897983,-71.39999999999986,-0.04211643956821794
376,May 07 2020,1709.9,330,44.36545765956491,0.0,0,-1,-116.16250877811535,0,27.076175914200668,-1,1718.7098901098914,-0.601538461538286,-0.012706677937432553,-0.0679352645055941,1.5834947022750259,1721.8,1704.4,1694.5,1723.5,1689.2,1650.1,11.899999999999864,0.006959471314111856,-5.5,-0.003216562372068542,-15.400000000000091,-0.00900637464179197,13.599999999999909,0.007953681501842159,-20.700000000000045,-0.01210597110942163,-59.80000000000018,-0.03497280542721807
377,May 06 2020,1721.8,853,47.5681620119726,0.0,-1,0,-103.22507087982581,0,27.72787763461491,-1,1716.5593406593398,-0.9692307692309154,-0.11420359859918855,-0.059951835799643284,1.6104006060294405,1684.2,1706.9,1684.2,1733.3,1720.4,1632.3,-37.59999999999991,-0.021837611801602923,-14.899999999999864,-0.008653734463933015,-37.59999999999991,-0.021837611801602923,11.5,0.006679056801022186,-1.3999999999998636,-0.0008131025670808826,-89.5,-0.05198048553839006
