,Date,Close,Volume, RSI,RSI Condition,MACD Condition,EMA Condition,Close-EMA200 Price Diff,BB Condition, ATR,Trend,Forecasted,Slope,Acceleration,Price Relative Close-EMA200 Price Diff,Price Relative ATR,future_price1,future_price3,future_price5,future_price10,future_price15,future_price30,future_price1 P/L,future_price1 % P/L,future_price3 P/L,future_price3 % P/L,future_price5 P/L,future_price5 % P/L,future_price10 P/L,future_price10 % P/L,future_price15 P/L,future_price15 % P/L,future_price30 P/L,future_price30 % P/L
4999,2008-01-24,3050.09,469975488.0,37.938428722340596,0.0,0,0,-344.8141688634064,0,100.83470615379893,-1,2885.7930769230798,-35.48463736263702,-3.5493779978263404,-0.11305048994075793,3.3059583865983933,3159.48,3049.89,2981.75,2868.29,3083.34,2836.59,109.38999999999987,0.03586451547331386,-0.20000000000027285,-6.55718355852689e-05,-68.34000000000015,-0.022405896219455865,-181.80000000000018,-0.05960479854692818,33.25,0.010901317666036083,-213.5,-0.06999793448717906
5000,2008-01-25,3159.48,291771008.0,45.586238892665456,0.0,0,0,-233.0816398199895,0,102.07079857138471,-1,2923.314725274728,-28.638131868131634,-2.9775694722859196,-0.07377215232253076,3.230620183428435,3041.06,3000.03,3007.8,2926.23,3098.06,2860.85,-118.42000000000007,-0.03748085127932447,-159.44999999999982,-0.05046716548292751,-151.67999999999984,-0.04800790003418279,-233.25,-0.07382543962930609,-61.42000000000007,-0.019439907832934557,-298.6300000000001,-0.09451871827009511
5001,2008-01-28,3041.06,183995008.0,39.85983533628329,0.0,0,-1,-348.00411106556203,0,104.30431295914296,-1,2930.7834065934085,-24.811736263736083,-2.192442893370334,-0.11443513481008663,3.4298669858254347,3049.89,2981.75,3077.08,2949.54,3026.83,2917.93,8.829999999999927,0.0029035928261855826,-59.309999999999945,-0.01950306800918099,36.01999999999998,0.011844554201495525,-91.51999999999998,-0.030094769586920346,-14.230000000000018,-0.0046792894582810005,-123.13000000000011,-0.040489171538871355
5002,2008-01-29,3049.89,150154000.0,40.46042006517676,0.0,0,-1,-335.7992442887903,0,101.32329060491845,-1,2951.673736263736,-19.22026373626375,-1.2625962564907303,-0.11010208377639531,3.3221949186665247,3000.03,3007.8,3038.41,3045.59,3054.81,2805.55,-49.85999999999967,-0.016348130588316193,-42.08999999999969,-0.013800497722868593,-11.480000000000018,-0.0037640701795802534,-4.299999999999727,-0.0014098869139541844,4.920000000000073,0.001613172934105844,-244.3399999999997,-0.08011436478036903
5003,2008-01-30,3000.03,201634000.0,38.144025937349255,0.0,0,-1,-381.82183887298106,0,98.87591270456713,-1,2962.1486813186802,-14.86131868131877,-0.27806308416855663,-0.12727267356425803,3.2958307985109188,2981.75,3077.08,2931.97,3088.67,3048.63,2839.01,-18.2800000000002,-0.006093272400609393,77.04999999999973,0.025683076502568215,-68.0600000000004,-0.022686439802268775,88.63999999999987,0.029546371202954592,48.59999999999991,0.016199838001619952,-161.01999999999998,-0.05367279660536727
5004,2008-01-31,2981.75,290119488.0,37.300866720646745,0.0,1,-1,-396.1207260483743,0,96.10834751138377,-1,2973.4825274725226,-10.439758241758792,0.6979685545224104,-0.13284840313519722,3.223219502352101,3007.8,3038.41,2868.29,3083.34,3064.95,2792.75,26.050000000000182,0.008736480254883938,56.659999999999854,0.01900226377127521,-113.46000000000004,-0.038051479835666986,101.59000000000015,0.03407059612643586,83.19999999999982,0.02790307705206668,-189.0,-0.06338559570721891
5005,2008-02-01,3007.8,258797504.0,39.35804750102774,0.0,0,-1,-366.3884302667984,0,93.12632268914207,-1,2990.166593406595,-6.211978021977846,1.6073038038884166,-0.12181276357031665,3.0961607383849348,3077.08,2931.97,2926.23,3098.06,3077.83,2833.58,69.27999999999975,0.023033446372764062,-75.83000000000038,-0.02521111776048952,-81.57000000000016,-0.02711948932774791,90.25999999999976,0.030008644191767988,70.02999999999975,0.023282798058381456,-174.22000000000025,-0.057922734224350104
5006,2008-02-04,3077.08,275095488.0,44.56715066035555,0.0,0,0,-294.15212747807436,0,93.21444249706046,-1,3022.4038461538485,-1.1755824175821192,2.436348508634231,-0.0955945661075027,3.0293148860952743,3038.41,2868.29,2949.54,3026.83,3094.45,2833.21,-38.67000000000007,-0.012567109077437074,-208.78999999999996,-0.0678532894822364,-127.53999999999996,-0.04144838613230724,-50.25,-0.016330417148725414,17.36999999999989,0.005644962106932511,-243.8699999999999,-0.07925370806088886
5007,2008-02-05,3038.41,177862000.0,42.37893176417151,0.0,0,0,-329.5104645180936,0,89.40698231869898,-1,3029.2525274725326,-0.07118681318622253,3.019576138147573,-0.10844832149647139,2.9425581905897817,2931.97,2926.23,3045.59,3054.81,3074.14,2824.9,-106.44000000000005,-0.035031480280804786,-112.17999999999984,-0.03692062624859708,7.180000000000291,0.0023630780572734726,16.40000000000009,0.005397559907978216,35.73000000000002,0.011759439970247603,-213.50999999999976,-0.0702703058507574
5008,2008-02-06,2931.97,194782000.0,36.994623848977035,0.0,0,-1,-431.61264895074964,0,91.64648358164904,-1,3020.6603296703306,0.7631868131869594,3.4613071851225845,-0.1472090945510185,3.1257647104727893,2868.29,2949.54,3088.67,3048.63,3026.45,2927.79,-63.679999999999836,-0.021719185394120624,17.570000000000164,0.005992557904753516,156.70000000000027,0.05344529446072104,116.66000000000031,0.039788947363035884,94.48000000000002,0.03222406777695543,-4.179999999999836,-0.001425662609098946
5009,2008-02-11,2868.29,215161504.0,34.19544281418248,0.0,0,-1,-490.36436388656284,0,90.30673475438837,-1,2994.4648351648348,-0.4823076923078093,3.674291027653666,-0.1709605248725069,3.1484520308054056,2926.23,3045.59,3083.34,3064.95,2926.55,3000.18,57.940000000000055,0.020200188962761805,177.30000000000018,0.06181383332926593,215.05000000000018,0.07497498509564939,196.65999999999985,0.06856349950667466,58.26000000000022,0.020311753692966967,131.88999999999987,0.045982100833597675
5010,2008-02-12,2926.23,195795008.0,38.73744750394227,0.0,0,-1,-428.1216338976419,0,87.99482512907493,-1,2959.7023076923088,-5.203978021977853,3.4696879603912625,-0.1463048474992198,3.0071055634408412,2949.54,3088.67,3098.06,3077.83,2919.67,2995.22,23.309999999999945,0.007965881014137626,162.44000000000005,0.055511699353776034,171.82999999999993,0.0587206063774891,151.5999999999999,0.05180727420606033,-6.559999999999945,-0.0022417923403149943,68.98999999999978,0.023576410603404305
5011,2008-02-13,2949.54,212572000.0,40.516292485236804,0.0,0,0,-400.7836574409489,0,86.4009090484267,-1,2922.4065934065948,-10.96712087912067,2.830340200458886,-0.13588005500550895,2.929301146905168,3045.59,3083.34,3026.83,3094.45,2910.77,3025.2,96.05000000000018,0.032564399872522555,133.80000000000018,0.045363005756829944,77.28999999999996,0.026204086060877277,144.90999999999985,0.04912969479986705,-38.76999999999998,-0.013144422520121775,75.65999999999985,0.025651457515409135
5012,2008-02-14,3045.59,291660512.0,47.30590160167901,0.0,0,0,-301.701481745019,0,87.33441554496767,-1,2930.401538461541,-10.491318681318418,2.0685591595218,-0.09906175215476115,2.867569684198059,3088.67,3098.06,3054.81,3074.14,2917.91,3031.89,43.07999999999993,0.014145042504079644,52.4699999999998,0.017228188955177748,9.2199999999998,0.0030273280382453974,28.549999999999727,0.00937420992320034,-127.68000000000029,-0.04192291148841449,-13.700000000000273,-0.004498307388716233
5013,2008-02-15,3088.67,220196992.0,50.05927188893183,0.0,0,0,-256.04813366795406,0,87.67267157746996,-1,2960.3491208791224,-6.865736263736153,1.4379396691221011,-0.08289915519234947,2.838525047268564,3083.34,3026.83,3048.63,3026.45,2866.28,3007.36,-5.329999999999927,-0.0017256618544551302,-61.840000000000146,-0.02002156267908198,-40.039999999999964,-0.01296350856517529,-62.220000000000255,-0.020144592980150113,-222.38999999999987,-0.07200186488035298,-81.30999999999995,-0.026325246789071007
5014,2008-02-18,3083.34,152457504.0,49.71316499128372,0.0,0,0,-258.7773562185216,0,85.58890932193638,-1,3006.7353846153824,0.04424175824151262,1.104659727086107,-0.08392760974090487,2.775850516710333,3098.06,3054.81,3064.95,2926.55,2836.59,3046.54,14.7199999999998,0.004774043731797272,-28.5300000000002,-0.009252952966588245,-18.390000000000327,-0.005964311428515936,-156.78999999999996,-0.05085070086334947,-246.75,-0.08002685399599135,-36.80000000000018,-0.0119351093294934
5015,2008-02-19,3098.06,173942000.0,50.726388837533186,0.0,0,0,-241.62892481336257,0,82.55327294179804,-1,3039.0163736263708,3.8055164835161386,0.878913319647382,-0.07799362336861215,2.664676376241843,3026.83,3048.63,3077.83,2919.67,2860.85,3124.61,-71.23000000000002,-0.02299180777647948,-49.429999999999836,-0.01595514612370317,-20.230000000000018,-0.00652989290071852,-178.38999999999987,-0.05758119597425482,-237.21000000000004,-0.07656727113096584,26.550000000000182,0.008569879214734441
5016,2008-02-20,3026.83,204978496.0,45.90621798566179,0.0,0,-1,-309.7459006858667,0,82.27303916024105,-1,3050.619340659339,5.572197802197568,0.7621876584953374,-0.10233343157226098,2.718125535964724,3054.81,3064.95,3094.45,2910.77,2917.93,3171.55,27.980000000000018,0.009243994542144758,38.11999999999989,0.012594034022393029,67.61999999999989,0.02234020410792806,-116.05999999999995,-0.03834374576702357,-108.90000000000009,-0.035978234654737824,144.72000000000025,0.04781239778910618
5017,2008-02-21,3054.81,199363504.0,47.99661857283126,0.0,0,0,-278.9622598830224,0,79.72067922022383,-1,3062.210219780216,6.595934065933569,0.7094352372901506,-0.09131902143931125,2.609677172073675,3048.63,3077.83,3074.14,2917.91,2805.55,3155.56,-6.179999999999836,-0.0020230390760799647,23.019999999999982,0.007535656882097408,19.329999999999927,0.006327725783272913,-136.9000000000001,-0.04481457111898943,-249.25999999999976,-0.08159590940189398,100.75,0.032980774581725214
5018,2008-02-22,3048.63,164319504.0,47.559454478351995,0.0,0,-1,-282.30502346627554,0,76.95420213306497,-1,3067.015384615386,6.599670329670534,0.7082377007607336,-0.09260061846346573,2.5242224255834578,3064.95,3094.45,3026.45,2866.28,2839.01,3181.9,16.31999999999971,0.005353224235148151,45.81999999999971,0.015029701866084015,-22.18000000000029,-0.007275399113700348,-182.3499999999999,-0.05981375240681877,-209.6199999999999,-0.06875875393209405,133.26999999999998,0.04371471775846855
5019,2008-02-25,3064.95,143806000.0,48.88352495892639,0.0,0,0,-263.33840631735757,0,74.02533055213175,-1,3078.8587912087896,7.634505494505319,0.8010856659823229,-0.08591931558993053,2.415221473503051,3077.83,3074.14,2926.55,2836.59,2792.75,3130.41,12.88000000000011,0.004202352403791289,9.190000000000055,0.002998417592456665,-138.39999999999964,-0.045155712164961795,-228.35999999999967,-0.07450692507218705,-272.1999999999998,-0.0888105841857126,65.46000000000004,0.02135760779131798
5020,2008-02-26,3077.83,236962000.0,49.95742520376407,0.0,0,0,-247.96628287141357,0,71.73066408412231,-1,3104.6792307692276,11.070087912087613,1.0972644849655373,-0.08056529531241607,2.330559650277056,3094.45,3026.45,2919.67,2860.85,2833.58,3089.72,16.61999999999989,0.0053999083770058425,-51.38000000000011,-0.01669357956742254,-158.15999999999985,-0.051386853724864553,-216.98000000000002,-0.07049772079679516,-244.25,-0.07935785927097988,11.889999999999873,0.0038631113479301563
5021,2008-02-27,3094.45,253336000.0,51.37695666309982,0.0,0,0,-229.0443298080163,0,70.28133093525643,-1,3128.4243956043956,13.70239560439557,1.4512336191280975,-0.07401778338897586,2.271205898794824,3074.14,2926.55,2910.77,2917.93,2833.21,3064.6,-20.309999999999945,-0.006563363440999191,-167.89999999999964,-0.0542584304157442,-183.67999999999984,-0.05935788266089284,-176.51999999999998,-0.057044062757517486,-261.2399999999998,-0.08442211055276376,-29.84999999999991,-0.00964630225080383
5022,2008-02-28,3074.14,239080496.0,49.52802864260904,0.0,0,0,-246.8731921979861,0,68.04766443988099,-1,3125.804505494508,11.999076923077233,1.7235001086825164,-0.08030642462541918,2.213551251403026,3026.45,2919.67,2917.91,2805.55,2824.9,3126.87,-47.690000000000055,-0.015513281763354973,-154.4699999999998,-0.05024819949644447,-156.23000000000002,-0.050820717338832984,-268.5899999999997,-0.08737077686767672,-249.23999999999978,-0.0810763335436902,52.73000000000002,0.01715276467564913
5023,2008-02-29,3026.45,299911488.0,45.39680243580519,0.0,0,-1,-291.6322151611903,0,68.26354555131805,-1,3093.6754945054927,6.208923076922908,1.7398848448254884,-0.0963611542107718,2.2555649540325478,2926.55,2910.77,2866.28,2839.01,2927.79,3042.96,-99.89999999999964,-0.03300897090650751,-115.67999999999984,-0.03822300054519316,-160.16999999999962,-0.05292339209304619,-187.4399999999996,-0.06193394901617394,-98.65999999999985,-0.03259924994630668,16.51000000000022,0.005455236332997479
5024,2008-03-03,2926.55,268239008.0,38.207323743722824,0.0,-1,-1,-387.6363722242627,0,70.81543515479531,-1,3037.9768131868104,-1.2206153846157237,1.3589255886970002,-0.1324550655974655,2.4197582530554853,2919.67,2917.91,2836.59,2792.75,3000.18,3056.49,-6.880000000000109,-0.002350890980847793,-8.640000000000327,-0.002952281696878689,-89.96000000000004,-0.030739266371666307,-133.80000000000018,-0.045719362389161355,73.62999999999965,0.02515931728485748,129.9399999999996,0.044400403205139015
5025,2008-03-04,2919.67,231308000.0,37.76376105101596,0.0,0,-1,-390.5908361822303,0,68.5386183580242,-1,2984.4003296703295,-8.07967032967033,0.5744903272551585,-0.13377910386524172,2.3474782546665955,2910.77,2866.28,2860.85,2833.58,2995.22,3087.49,-8.900000000000091,-0.003048289703973425,-53.38999999999987,-0.018286313179229116,-58.820000000000164,-0.020146112403114105,-86.09000000000015,-0.02948620905787303,75.54999999999973,0.025876212037661696,167.8199999999997,0.05747909866526001
5026,2008-03-05,2910.77,278693504.0,37.16272272022341,0.0,0,-1,-395.51580298638737,0,65.84228847530818,-1,2946.1536263736275,-11.89523076923064,-0.31596725033207146,-0.1358801289646339,2.262023054906715,2917.91,2836.59,2917.93,2833.21,3025.2,3126.3,7.139999999999873,0.002452959182621737,-74.17999999999984,-0.025484665569591496,7.1599999999998545,0.0024598302167467214,-77.55999999999995,-0.02664587033671501,114.42999999999984,0.03931262174613585,215.5300000000002,0.07404569924796539
5027,2008-03-06,2917.91,232573504.0,38.01504938757188,0.0,0,-1,-384.5113671357767,0,64.04855358421473,-1,2921.9660439560407,-13.493956043956482,-1.1264069556816685,-0.1317762943804904,2.1950147051901783,2866.28,2860.85,2805.55,2824.9,3031.89,3124.87,-51.629999999999654,-0.017694171513171982,-57.059999999999945,-0.019555092514847938,-112.35999999999967,-0.0385070135816388,-93.00999999999976,-0.031875554763512164,113.98000000000002,0.03906220548269139,206.96000000000004,0.07092747891470266
5028,2008-03-07,2866.28,199824000.0,34.38323193506763,0.0,0,-1,-431.8016520398978,0,64.43294261391367,-1,2887.7193406593424,-15.992945054944844,-1.7513098418065256,-0.1506488033408801,2.247964002606642,2836.59,2917.93,2839.01,2927.79,3007.36,3171.09,-29.690000000000055,-0.01035837392020321,51.649999999999636,0.01801987244791145,-27.269999999999982,-0.009514073991375573,61.50999999999976,0.021459871331481837,141.07999999999993,0.04922059254504093,304.80999999999995,0.10634341376278658
5029,2008-03-10,2836.59,244968000.0,32.46259848490104,0.0,0,-1,-456.8996953031824,0,64.81558957006271,-1,2854.7337362637318,-17.90083516483565,-2.236232677212895,-0.16107357612597603,2.284982657700362,2860.85,2805.55,2792.75,3000.18,3046.54,3187.23,24.259999999999764,0.008552522571115235,-31.039999999999964,-0.010942716430643823,-43.840000000000146,-0.01545517681441454,163.5899999999997,0.05767135892039374,209.94999999999982,0.07401492637286312,350.6399999999999,0.1236132116379173
5030,2008-03-11,2860.85,287657984.0,35.6268280432569,0.0,0,-1,-428.3348227131014,0,65.68447602934394,-1,2824.7754945054953,-20.314505494505408,-2.6364627460451593,-0.14972292245769664,2.2959776300520454,2917.93,2839.01,2833.58,2995.22,3124.61,3193.84,57.07999999999993,0.019952112134505453,-21.83999999999969,-0.007634094762046137,-27.269999999999982,-0.009532132058653891,134.3699999999999,0.04696855829561141,263.7600000000002,0.09219637520317396,332.99000000000024,0.11639547686876286
5031,2008-03-12,2917.93,282164512.0,42.45787658312334,0.0,0,0,-367.56074487516025,0,69.22415631296225,-1,2821.517252747253,-19.445318681318636,-2.864321651974403,-0.12596626542623032,2.372372068999676,2805.55,2792.75,2833.21,3025.2,3171.55,3177.55,-112.37999999999965,-0.038513603821887316,-125.17999999999984,-0.04290027519508687,-84.7199999999998,-0.029034281151364087,107.26999999999998,0.036762362359617946,253.62000000000035,0.08691778075553573,259.62000000000035,0.08897403296172299
5032,2008-03-13,2805.55,278614016.0,34.65964220544943,0.0,0,-1,-475.1652150754071,0,72.30671657632207,-1,2789.576373626376,-21.389054945054692,-3.03312566115202,-0.16936615461332255,2.5772742092039733,2839.01,2833.58,2824.9,3031.89,3155.56,3189.2,33.460000000000036,0.011926360250218329,28.029999999999745,0.009990910873090746,19.34999999999991,0.0068970433604818695,226.3399999999997,0.08067580331842229,350.00999999999976,0.12475628664611207,383.64999999999964,0.13674680543921855
5033,2008-03-14,2839.01,186448992.0,38.29367852310472,0.0,0,-1,-437.3101383084877,0,70.92837967801334,-1,2778.0785714285707,-20.77028571428582,-3.0271077406110276,-0.1540361387626277,2.498349061046398,2792.75,2833.21,2927.79,3007.36,3181.9,3201.62,-46.26000000000022,-0.01629441248886063,-5.800000000000182,-0.002042965681698966,88.77999999999975,0.031271464348487585,168.3499999999999,0.059298840088622407,342.8899999999999,0.12077801768926487,362.6099999999997,0.12772410100704107
5034,2008-03-17,2792.75,241028496.0,35.36516135712725,0.0,0,-1,-478.7584951412391,0,72.50849541529811,-1,2763.0768131868135,-20.055472527472435,-2.7625494022461,-0.1714290556409414,2.5963117148079173,2833.58,2824.9,3000.18,3046.54,3130.41,3172.36,40.82999999999993,0.014619998209649961,32.15000000000009,0.011511950586339663,207.42999999999984,0.0742744606570584,253.78999999999996,0.09087458598155938,337.65999999999985,0.12090591710679433,379.6100000000001,0.1359269537194522
5035,2008-03-18,2833.58,273796000.0,39.745132579493166,0.0,0,-1,-433.57099767714726,0,72.4657457427768,-1,2772.0612087912086,-16.373076923076923,-2.1691847361429697,-0.1530117369818912,2.557391912096246,2833.21,2927.79,2995.22,3124.61,3089.72,3147.79,-0.36999999999989086,-0.0001305768674256209,94.21000000000004,0.033247693730192915,161.63999999999987,0.05704444554238803,291.0300000000002,0.10270752899159374,256.1399999999999,0.09039448330380645,314.21000000000004,0.110887993280585
5036,2008-03-19,2833.21,351302496.0,39.71886570173334,0.0,0,-1,-429.6231768047378,0,73.34676390400705,-1,2785.9690109890107,-12.224131868131828,-1.3812322666344452,-0.15163831018693913,2.5888220041580765,2824.9,3000.18,3025.2,3171.55,3064.6,3236.1,-8.309999999999945,-0.0029330688512323286,166.9699999999998,0.05893315356080199,191.98999999999978,0.06776412620314053,338.34000000000015,0.11941931589963332,231.38999999999987,0.08167061389731078,402.8899999999999,0.14220266058640196
5037,2008-03-20,2824.9,284352000.0,39.093954812121424,0.0,1,-1,-433.5756327569293,0,72.41556648229225,-1,2797.0602197802205,-8.825780219780178,-0.5805925854365216,-0.15348353313636917,2.563473626758195,2927.79,2995.22,3031.89,3155.56,3126.87,3248.04,102.88999999999987,0.03642252823108778,170.3199999999997,0.06029239973096382,206.98999999999978,0.07327339020850288,330.65999999999985,0.11705193104180674,301.9699999999998,0.10689581932103784,423.1399999999999,0.14978937307515305
5038,2008-03-24,2927.79,218287504.0,49.65555332261092,0.0,0,0,-327.3952284508905,0,74.59231173355708,-1,2826.628241758243,-4.895186813186643,0.15350653302742687,-0.11182333037919062,2.5477343570938173,3000.18,3025.2,3007.36,3181.9,3042.96,3248.75,72.38999999999987,0.024725133974772738,97.40999999999985,0.0332708288504298,79.57000000000016,0.02717749565371839,254.11000000000013,0.08679242705248673,115.17000000000007,0.03933683768303057,320.96000000000004,0.10962534881258562
5039,2008-03-25,3000.18,366599488.0,55.50209334776448,0.0,0,0,-252.46786299366795,0,76.10071803830301,-1,2875.6285714285714,0.8714285714285714,0.8423953628788925,-0.08415090527690604,2.536538408972229,2995.22,3031.89,3046.54,3130.41,3056.49,3228.95,-4.960000000000036,-0.0016532341392849884,31.710000000000036,0.01056936583804973,46.36000000000013,0.015452406188962039,130.23000000000002,0.04340739555626663,56.309999999999945,0.01876887386756793,228.76999999999998,0.0762520915411742
5040,2008-03-26,2995.22,215971504.0,55.030531300810324,0.0,0,0,-254.86639172009927,0,72.51209532128135,-1,2918.99274725275,5.849032967033236,1.5083682647023569,-0.08509104230076565,2.4209271880289713,3025.2,3007.36,3124.61,3089.72,3087.49,3171.87,29.980000000000018,0.010009281455118495,12.140000000000327,0.004053124645268236,129.39000000000033,0.04319883013601683,94.5,0.03155027009702126,92.26999999999998,0.030805750495789954,176.6500000000001,0.0589773038374477
5041,2008-03-27,3025.2,228902496.0,57.38722907430288,0.0,0,0,-222.64871618059578,0,72.01623136976123,-1,2969.3939560439558,11.547384615384592,2.2064492211085707,-0.07359801539752604,2.3805444720931255,3031.89,3046.54,3171.55,3064.6,3126.3,3162.03,6.690000000000055,0.002211424038080145,21.340000000000146,0.007054079069152501,146.35000000000036,0.04837696681211172,39.40000000000009,0.013023932301996593,101.10000000000036,0.03341927806426034,136.83000000000038,0.045230067433558244
5042,2008-03-28,3031.89,266335504.0,57.91722156125897,0.0,0,0,-213.8098732335252,0,70.55650055763546,-1,3009.0917582417587,15.263186813186813,2.818239874411318,-0.0705203266719852,2.327145792150621,3007.36,3124.61,3155.56,3126.87,3124.87,3180.14,-24.529999999999745,-0.008090662919828802,92.72000000000025,0.030581584424237113,123.67000000000007,0.04078973841399262,94.98000000000002,0.03132699405321434,92.98000000000002,0.03066733951429637,148.25,0.04889689269729443
5043,2008-03-31,3007.36,318883008.0,55.205956423282686,0.0,0,0,-235.9683322063256,0,70.14460766066149,-1,3031.1010989010974,16.571384615384428,3.267120540997454,-0.07846361333738748,2.332431357092649,3046.54,3171.55,3181.9,3042.96,3171.09,3203.41,39.179999999999836,0.01302803788040003,164.19000000000005,0.05459605767184509,174.53999999999996,0.05803761438603957,35.59999999999991,0.011837625026601373,163.73000000000002,0.054443099595658656,196.04999999999973,0.06519006703553938
