,Date,Close,Volume, RSI,RSI Condition,MACD Condition,EMA Condition,Close-EMA200 Price Diff,BB Condition, ATR,Trend,Forecasted,Slope,Acceleration,Price Relative Close-EMA200 Price Diff,Price Relative ATR,future_price1,future_price3,future_price5,future_price10,future_price15,future_price30,future_price1 P/L,future_price1 % P/L,future_price3 P/L,future_price3 % P/L,future_price5 P/L,future_price5 % P/L,future_price10 P/L,future_price10 % P/L,future_price15 P/L,future_price15 % P/L,future_price30 P/L,future_price30 % P/L
220,2017-06-19,0.003141,12364900.0,53.143247334458856,0.0,0,0,0.002138894123610475,0,0.00035566277746233797,1,0.00306537362637362,-3.454065934065997e-05,-1.1768863663808776e-05,0.6809596063707337,11.323233921118687,0.003218,0.003104,0.003135,0.002656,0.002518,0.001689,7.699999999999981e-05,0.024514485832537347,-3.700000000000014e-05,-0.011779687997453084,-5.999999999999929e-06,-0.0019102196752626326,-0.0004850000000000002,-0.154409423750398,-0.0006230000000000003,-0.1983444762814391,-0.0014520000000000002,-0.4622731614135626
221,2017-06-20,0.003218,15050400.0,54.59115058428004,0.0,0,1,0.0021938454258631068,0,0.0003406868647864566,1,0.0031082087912087885,-2.3848351648351875e-05,-1.2628716338606508e-05,0.6817418974092936,10.586913138174538,0.003125,0.003143,0.002961,0.002602,0.002714,0.001935,-9.299999999999977e-05,-0.02889993784959595,-7.499999999999998e-05,-0.02330640149160969,-0.00025699999999999985,-0.07986326911124918,-0.0006159999999999998,-0.19142324425108756,-0.0005040000000000001,-0.1566190180236172,-0.0012829999999999999,-0.39869484151646983
222,2017-06-21,0.003125,14635800.0,52.481780310722435,0.0,0,0,0.0020799414912774043,0,0.0003304235173017097,1,0.0030645274725274677,-2.7986813186813794e-05,-1.2279265789155947e-05,0.6655812772087694,10.573552553654709,0.003104,0.003135,0.00275,0.002645,0.002636,0.001936,-2.1000000000000185e-05,-0.006720000000000059,1.0000000000000026e-05,0.0032000000000000084,-0.00037500000000000033,-0.1200000000000001,-0.00047999999999999996,-0.1536,-0.0004890000000000003,-0.1564800000000001,-0.0011890000000000002,-0.38048000000000004
223,2017-06-22,0.003104,9515860.0,51.99324213907034,0.0,0,0,0.002038454511264694,0,0.000313607551780159,1,0.0030686813186813185,-2.2947252747252786e-05,-1.0723352252143496e-05,0.6567185925466154,10.10333607539172,0.003143,0.002961,0.002623,0.002481,0.002397,0.002095,3.899999999999997e-05,0.012564432989690713,-0.0001429999999999999,-0.04606958762886595,-0.0004810000000000001,-0.1549613402061856,-0.0006229999999999999,-0.2007087628865979,-0.0007070000000000002,-0.22777061855670108,-0.001009,-0.3250644329896907
224,2017-06-23,0.003143,9479750.0,52.870669573185005,0.0,0,0,0.002056783322097881,0,0.00030149272665300474,1,0.0030780549450549477,-1.8745054945054617e-05,-8.750228233305176e-06,0.6544013115169841,9.592514370124237,0.003135,0.00275,0.002793,0.002533,0.00244,0.001972,-7.99999999999976e-06,-0.0025453388482340952,-0.0003930000000000001,-0.1250397709195037,-0.00035000000000000005,-0.11135857461024501,-0.0006099999999999999,-0.19408208717785552,-0.0007030000000000001,-0.22367165128857783,-0.0011710000000000002,-0.37257397391027686
225,2017-06-24,0.003135,12055500.0,52.658059544094336,0.0,0,0,0.0020283974183954146,0,0.0002923146747492187,1,0.0030707472527472524,-1.802417582417596e-05,-6.665378577466499e-06,0.6470167203813124,9.324232049416864,0.002961,0.002623,0.002656,0.002518,0.00233,0.00198,-0.0001740000000000001,-0.055502392344497636,-0.0005120000000000003,-0.16331738437001603,-0.00047900000000000026,-0.15279106858054234,-0.0006170000000000004,-0.19681020733652324,-0.0008050000000000002,-0.2567783094098884,-0.0011550000000000002,-0.368421052631579
226,2017-06-25,0.002961,25808000.0,48.125074407282995,0.0,0,0,0.0018359457027894899,0,0.00031164934083856017,1,0.0030702307692307695,-1.1997802197802145e-05,-4.173921024030909e-06,0.6200424528164437,10.525138157330636,0.00275,0.002793,0.002602,0.002714,0.001952,0.001773,-0.00021100000000000025,-0.07125970955758198,-0.00016800000000000018,-0.05673758865248233,-0.00035899999999999994,-0.12124282337048292,-0.00024700000000000026,-0.08341776426882819,-0.0010090000000000001,-0.3407632556568727,-0.001188,-0.4012158054711246
227,2017-06-26,0.00275,19984800.0,43.261667681033934,0.0,0,0,0.0016087770888313852,1,0.0003316743879215201,1,0.002969340659340661,-2.0659340659340475e-05,-2.0590749909431094e-06,0.5850098504841401,12.060886833509823,0.002623,0.002656,0.002645,0.002636,0.001779,0.00181,-0.00012699999999999994,-0.046181818181818164,-9.39999999999999e-05,-0.03418181818181815,-0.00010499999999999962,-0.038181818181818046,-0.00011399999999999995,-0.04145454545454544,-0.0009709999999999999,-0.35309090909090907,-0.0009399999999999999,-0.3418181818181818
228,2017-06-27,0.002623,16548800.0,40.6020277205132,0.0,0,0,0.0014670330381962471,1,0.0003451976459271258,1,0.0028592967032967063,-2.876043956043913e-05,-4.729573722979945e-07,0.5592958590149627,13.160413493218673,0.002793,0.002602,0.002481,0.002397,0.001938,0.001856,0.00017,0.06481128478841022,-2.099999999999975e-05,-0.00800609988562705,-0.00014199999999999977,-0.05413648494090727,-0.00022600000000000007,-0.08616088448341597,-0.0006849999999999998,-0.2611513534121235,-0.0007669999999999999,-0.292413267251239
229,2017-06-28,0.002793,9713640.0,45.43754949715357,0.0,0,0,0.0016207441522440456,0,0.0003416835283609025,1,0.0027817142857142875,-3.6257142857142615e-05,2.7902910276541677e-07,0.5802879170225728,12.233567073430095,0.002656,0.002645,0.002533,0.00244,0.001823,0.001782,-0.00013699999999999997,-0.049051199427139265,-0.0001479999999999997,-0.052989616899391224,-0.0002599999999999998,-0.09308986752595769,-0.000353,-0.1263873970640888,-0.0009699999999999999,-0.34729681346222696,-0.001011,-0.3619763694951665
230,2017-06-29,0.002656,6596660.0,42.43911624936423,0.0,0,0,0.0014689805288386323,0,0.0003311347049065523,1,0.002666230769230768,-4.796923076923083e-05,1.051998550900233e-07,0.5530800183880393,12.467421118469591,0.002602,0.002481,0.002518,0.00233,0.001681,0.001768,-5.3999999999999795e-05,-0.020331325301204742,-0.0001749999999999998,-0.0658885542168674,-0.0001380000000000001,-0.05195783132530125,-0.0003259999999999999,-0.12274096385542166,-0.000975,-0.3670933734939759,-0.0008879999999999999,-0.33433734939759036
231,2017-06-30,0.002602,4828560.0,41.28272261822116,0.0,0,0,0.0014009011205914819,0,0.00031326794027037,1,0.0025691758241758234,-5.5567032967032985e-05,-6.724501871754135e-07,0.5383939740935748,12.039505775187163,0.002645,0.002533,0.002714,0.001952,0.001484,0.001719,4.300000000000007e-05,0.016525749423520395,-6.900000000000005e-05,-0.02651806302843968,0.00011199999999999969,0.04304381245195991,-0.0006500000000000002,-0.24980784012298238,-0.001118,-0.4296694850115296,-0.0008830000000000001,-0.33935434281322063
232,2017-07-01,0.002645,5623250.0,42.62342795004395,0.0,0,0,0.0014295339452622135,0,0.0003248202302510579,1,0.002530857142857141,-5.422857142857161e-05,-1.4634126313246845e-06,0.5404665199479067,12.280538005711072,0.002481,0.002518,0.002636,0.001779,0.001307,0.001718,-0.00016400000000000008,-0.06200378071833651,-0.00012700000000000038,-0.048015122873346076,-9.000000000000327e-06,-0.003402646502835662,-0.0008660000000000002,-0.3274102079395086,-0.0013380000000000002,-0.5058601134215501,-0.0009270000000000003,-0.3504725897920606
233,2017-07-02,0.002481,6310430.0,38.96878950949055,0.0,0,0,0.0012529415676974154,0,0.0003296187852331252,1,0.0024518241758241755,-5.763296703296706e-05,-2.60700881536043e-06,0.5050147390960965,13.285722903390779,0.002533,0.002714,0.002397,0.001938,0.00152,0.001792,5.199999999999996e-05,0.020959290608625537,0.0002329999999999997,0.09391374445787976,-8.400000000000031e-05,-0.03385731559854909,-0.0005430000000000001,-0.218863361547763,-0.000961,-0.3873438129786376,-0.0006890000000000002,-0.27771060056428865
234,2017-07-03,0.002533,7488410.0,40.70482879876442,0.0,0,0,0.0012919570744864958,0,0.00032078887200218765,1,0.002396692307692309,-5.9193406593406385e-05,-3.418645091172543e-06,0.5100501675825092,12.664384998112421,0.002518,0.002636,0.00244,0.001823,0.001864,0.001788,-1.5000000000000256e-05,-0.005921831819976414,0.00010299999999999979,0.040663245163837264,-9.30000000000002e-05,-0.036715357283853216,-0.0007100000000000001,-0.2803000394788788,-0.0006690000000000001,-0.26411369917094357,-0.000745,-0.29411764705882354
235,2017-07-04,0.002518,5302360.0,40.34829121954351,0.0,0,0,0.0012642510339443414,0,0.0003051610954306029,1,0.0023708571428571433,-5.5971428571428505e-05,-3.677367467697125e-06,0.5020853987070458,12.11918568032577,0.002714,0.002397,0.00233,0.001681,0.001689,0.001795,0.000196,0.0778395552025417,-0.00012100000000000001,-0.048054011119936464,-0.0001879999999999998,-0.07466243050039706,-0.0008369999999999999,-0.33240667196187446,-0.0008289999999999999,-0.3292295472597299,-0.0007229999999999999,-0.2871326449563145
236,2017-07-05,0.002714,17293700.0,46.89394345857605,0.0,0,0,0.0014457211729100694,0,0.000312363874328417,1,0.0024077472527472507,-4.713846153846176e-05,-3.678951817413373e-06,0.532690188986761,11.509354249388982,0.002636,0.00244,0.001952,0.001484,0.001935,0.00182,-7.799999999999994e-05,-0.028739867354458347,-0.00027399999999999994,-0.10095799557848192,-0.0007619999999999999,-0.2807663964627855,-0.0012299999999999998,-0.4532056005895357,-0.0007789999999999997,-0.2870302137067059,-0.0008939999999999998,-0.32940309506263815
237,2017-07-06,0.002636,10702300.0,44.787684042786886,0.0,0,0,0.0013541120070104668,0,0.00030569502616210144,1,0.0024322087912087937,-3.941978021977991e-05,-3.2096799903393405e-06,0.5136995474243046,11.596928154859691,0.002397,0.00233,0.001779,0.001307,0.001936,0.002087,-0.00023900000000000006,-0.09066767830045526,-0.00030599999999999985,-0.11608497723823971,-0.0008569999999999999,-0.32511380880121393,-0.0013289999999999999,-0.5041729893778452,-0.0006999999999999999,-0.26555386949924126,-0.000549,-0.20827010622154782
238,2017-07-07,0.002397,7367710.0,39.00646204316845,0.0,0,0,0.0011040163651496661,0,0.0003015739528648085,1,0.0024106703296703316,-3.518681318681294e-05,-2.4085255403936685e-06,0.46058254699610607,12.581308004372488,0.00244,0.001952,0.001938,0.00152,0.002095,0.001909,4.300000000000007e-05,0.017939090529828984,-0.00044499999999999987,-0.1856487275761368,-0.00045899999999999977,-0.19148936170212758,-0.0008769999999999997,-0.3658740091781393,-0.00030199999999999975,-0.12599082186065907,-0.0004879999999999997,-0.20358781810596568
239,2017-07-08,0.00244,8176760.0,40.49469849924762,0.0,0,0,0.001135603266988973,0,0.00029853295623160795,1,0.0024246043956043946,-2.6709890109890286e-05,-1.269136577708018e-06,0.4654111749954808,12.234957222606884,0.00233,0.001779,0.001823,0.001864,0.001972,0.001949,-0.00010999999999999985,-0.04508196721311469,-0.0006609999999999999,-0.27090163934426226,-0.0006169999999999999,-0.25286885245901636,-0.0005759999999999999,-0.23606557377049178,-0.0004680000000000001,-0.19180327868852465,-0.0004909999999999999,-0.20122950819672128
240,2017-07-09,0.00233,4122620.0,37.944104497678964,0.0,0,0,0.001015398259357242,0,0.0002890663165007788,1,0.0023994285714285715,-2.4057142857142847e-05,1.8289578553313404e-07,0.43579324435933137,12.406279678145014,0.001952,0.001938,0.001681,0.001689,0.00198,0.001961,-0.0003780000000000001,-0.1622317596566524,-0.000392,-0.1682403433476395,-0.0006490000000000001,-0.27854077253218884,-0.0006410000000000001,-0.2751072961373391,-0.00035000000000000005,-0.15021459227467812,-0.00036899999999999997,-0.15836909871244634
241,2017-07-10,0.001952,7350820.0,30.771516807679145,0.0,0,0,0.0006310559881198565,1,0.00030470443675072314,1,0.0022499560439560454,-3.638681318681308e-05,1.0501147204443816e-06,0.32328687915976256,15.609858440098524,0.001779,0.001823,0.001484,0.001935,0.001773,0.001937,-0.00017299999999999998,-0.08862704918032786,-0.000129,-0.06608606557377049,-0.0004679999999999999,-0.23975409836065567,-1.699999999999987e-05,-0.008709016393442556,-0.0001789999999999999,-0.0917008196721311,-1.500000000000004e-05,-0.007684426229508217
242,2017-07-11,0.001779,9803180.0,28.148915834723393,1.0,0,0,0.00045349821709378835,1,0.0003020826912685286,1,0.0020550329670329668,-5.433846153846161e-05,1.206491969568895e-06,0.2549174913399597,16.98047730570706,0.001938,0.001681,0.001307,0.001936,0.00181,0.001896,0.00015900000000000007,0.08937605396290055,-9.8e-05,-0.05508712759977515,-0.000472,-0.2653175941540191,0.00015700000000000002,0.08825182686902755,3.0999999999999995e-05,0.017425519955030912,0.00011699999999999992,0.06576728499156825
243,2017-07-12,0.001938,9627830.0,33.738509274378835,0.0,0,0,0.0006064037074709646,0,0.0002993624990350623,1,0.0019632527472527497,-5.843296703296678e-05,1.1111701485327966e-06,0.312901809840539,15.44698137435822,0.001823,0.001484,0.00152,0.002095,0.001856,0.00188,-0.00011500000000000008,-0.059339525283797774,-0.000454,-0.23426212590299275,-0.00041799999999999997,-0.2156862745098039,0.00015700000000000002,0.08101135190918474,-8.200000000000004e-05,-0.04231166150670797,-5.800000000000011e-05,-0.029927760577915432
244,2017-07-13,0.001823,6931840.0,31.810945014062632,0.0,0,0,0.00048651411834190026,0,0.0002976937491039865,1,0.0018427142857142835,-6.657142857142883e-05,4.946842168820142e-07,0.26687554489407583,16.329882013383788,0.001681,0.001307,0.001864,0.001972,0.001782,0.001856,-0.00014199999999999998,-0.07789358200767964,-0.000516,-0.28304991771804716,4.100000000000002e-05,0.022490400438837092,0.00014899999999999983,0.08173340647284687,-4.100000000000002e-05,-0.022490400438837092,3.300000000000004e-05,0.018102029621503042
245,2017-07-14,0.001681,3700410.0,29.56482250916063,1.0,0,0,0.0003410861171643689,1,0.0002920727670251303,1,0.0016995714285714288,-7.688571428571426e-05,-5.852046854244694e-07,0.20290667291158174,17.374941524397997,0.001484,0.00152,0.001689,0.00198,0.001768,0.001807,-0.0001969999999999999,-0.11719214753123136,-0.0001609999999999999,-0.09577632361689464,7.999999999999978e-06,0.004759071980963698,0.000299,0.17787031528851874,8.700000000000005e-05,0.0517549077929804,0.00012600000000000003,0.07495538370017849
246,2017-07-15,0.001484,3788270.0,26.743588475646412,1.0,0,0,0.00014265242445626576,1,0.00028578185509476386,1,0.001538065934065933,-8.736263736263746e-05,-1.8266006520951725e-06,0.09612697065786102,19.257537405307538,0.001307,0.001864,0.001935,0.001773,0.001719,0.001762,-0.00017700000000000007,-0.11927223719676554,0.0003799999999999999,0.2560646900269541,0.000451,0.30390835579514824,0.000289,0.19474393530997303,0.00023499999999999997,0.15835579514824794,0.0002779999999999998,0.18733153638814004
247,2017-07-16,0.001307,4390690.0,24.483006265987065,1.0,0,-1,-3.4005808622901207e-05,1,0.00028279743687370924,-1,0.001335428571428566,-0.00010320000000000062,-3.487081270378009e-06,-0.026018216237873915,21.637141306328175,0.00152,0.001689,0.001936,0.00181,0.001718,0.001738,0.00021300000000000008,0.16296863045141552,0.00038199999999999996,0.29227237949502677,0.000629,0.4812547819433818,0.000503,0.38485080336648814,0.0004109999999999999,0.314460596786534,0.00043099999999999996,0.32976281560826315
248,2017-07-17,0.00152,4765630.0,31.93875918929952,0.0,0,0,0.00017721315464697845,0,0.00028052619138273005,1,0.001241494505494506,-0.00010607692307692301,-5.080908102886153e-06,0.11658760174143318,18.455670485705923,0.001864,0.001935,0.002095,0.001856,0.001792,0.001774,0.0003439999999999999,0.22631578947368414,0.000415,0.2730263157894737,0.000575,0.3782894736842105,0.00033599999999999993,0.2210526315789473,0.0002719999999999999,0.17894736842105255,0.0002539999999999999,0.16710526315789465
249,2017-07-18,0.001864,10344200.0,41.9131849377886,0.0,0,0,0.0005160269541032274,0,0.00029056003485539216,1,0.001276604395604395,-9.516703296703304e-05,-6.050723342591494e-06,0.2768384946905726,15.587984702542498,0.001689,0.001936,0.001972,0.001782,0.001788,0.00171,-0.00017500000000000003,-0.09388412017167383,7.200000000000002e-05,0.038626609442060096,0.0001079999999999998,0.05793991416309002,-8.200000000000004e-05,-0.0439914163090129,-7.59999999999999e-05,-0.040772532188841144,-0.00015400000000000006,-0.082618025751073
