,Date,Close,Volume, RSI,RSI Condition,MACD Condition,EMA Condition,Close-EMA200 Price Diff,BB Condition, ATR,Trend,Forecasted,Slope,Acceleration,Price Relative Close-EMA200 Price Diff,Price Relative ATR,future_price1,future_price3,future_price5,future_price10,future_price15,future_price30,future_price1 P/L,future_price1 % P/L,future_price3 P/L,future_price3 % P/L,future_price5 P/L,future_price5 % P/L,future_price10 P/L,future_price10 % P/L,future_price15 P/L,future_price15 % P/L,future_price30 P/L,future_price30 % P/L
496,2016-01-26,392.153015,58147000.0,44.59697554781844,0.0,0,0,49.66860890435163,0,17.80817545123298,1,388.46694240659355,-1.0756938219780074,-0.17071139417944717,0.12665619542502213,4.5411292964897845,394.971985,379.473999,368.766998,386.549011,381.648987,424.544006,2.8189700000000357,0.007188444031215815,-12.67901599999999,-0.03233180803161743,-23.38601699999998,-0.0596349284730094,-5.604003999999975,-0.014290350413345605,-10.504028000000005,-0.02678553421296533,32.39099100000004,0.082597837479332
497,2016-01-27,394.971985,47424400.0,45.57200525089497,0.0,0,0,51.96531443764172,0,16.897661061859193,1,394.3213655604396,0.06107704615384177,0.0713230971283663,0.13156708934088507,4.278192303147574,380.289001,378.255005,373.056,376.522003,379.653992,432.152008,-14.682984000000033,-0.03717474797611287,-16.716980000000035,-0.04232447017729633,-21.915985000000035,-0.05548744172324028,-18.449982000000034,-0.04671212820321936,-15.317993000000001,-0.0387824797244797,37.180023000000006,0.09413331682245768
498,2016-01-28,380.289001,59247900.0,41.47746510075758,0.0,0,0,36.91136197557563,0,16.81690162886925,1,396.8505077802199,0.8746483802197982,0.3234852006907382,0.09706134513097746,4.422137265250344,379.473999,368.766998,374.447998,376.619995,384.263,432.519012,-0.8150019999999927,-0.0021431122063927184,-11.522002999999984,-0.03029801800657386,-5.841003000000001,-0.015359379273764483,-3.6690059999999676,-0.009647941408644547,3.973998999999992,0.01044994461988132,52.23001099999999,0.13734294408372855
499,2016-01-29,379.473999,86125296.0,41.25588947597557,0.0,0,0,35.737192214624656,0,16.96762308395002,1,389.19570328571444,-0.29021131428570107,0.46534975567685205,0.09417560177719754,4.471353275498072,378.255005,373.056,369.949005,373.446991,391.859985,433.503998,-1.2189940000000092,-0.0032123254905799467,-6.417999000000009,-0.016912882086553734,-9.524993999999992,-0.025100518151706074,-6.027007999999967,-0.015882532178443053,12.385986000000003,0.032639880552132385,54.02999900000003,0.14238129395526788
500,2016-01-30,378.255005,30284400.0,40.903922184292355,0.0,0,0,34.17473355577266,0,16.071792506525018,1,384.77339783516453,-0.7914615076923454,0.541978496857869,0.0903483975202725,4.248930561150147,368.766998,374.447998,389.593994,376.028992,407.230011,437.696991,-9.488006999999982,-0.025083625793662617,-3.8070069999999987,-0.010064657307046074,11.338989000000026,0.02997710235189096,-2.2260129999999663,-0.005884953194472513,28.975006000000008,0.076601778210443,59.44198600000004,0.15714791665479758
501,2016-01-31,368.766998,37894300.0,38.174047724455384,0.0,0,0,24.44108748556596,0,15.817521184630376,1,377.02540926373626,-1.6956503362637385,0.5361472072310132,0.06627786005288347,4.289299549692995,373.056,369.949005,386.549011,381.648987,400.184998,435.122986,4.289001999999982,0.011630655734545916,1.1820069999999987,0.0032052949597187073,17.782013000000006,0.048220185364852,12.881988999999976,0.0349325971951535,31.418000000000006,0.08519742864842804,66.35598800000002,0.17994014746406353
502,2016-02-01,373.056,51656700.0,40.119536853007524,0.0,0,0,28.444217948396158,0,15.410197528585352,1,371.80504595604395,-2.2572987868131857,0.470288065127401,0.07624650976903243,4.130800075212663,374.447998,389.593994,376.522003,379.653992,407.488007,423.989014,1.391998000000001,0.0037313379224566848,16.537994000000026,0.044331129910790947,3.4660030000000006,0.009290838372791219,6.597992000000033,0.017686331274661266,34.432007,0.09229715377852118,50.933014000000014,0.1365291377165895
503,2016-02-02,374.447998,40378700.0,40.770954877239326,0.0,0,0,29.53933817776533,0,14.52111077654354,1,366.213515098901,-2.948541101098906,0.3377843207728549,0.07888769157677625,3.8780046506066626,369.949005,386.549011,376.619995,384.263,416.321991,421.651001,-4.4989929999999845,-0.012015000811941809,12.101013000000023,0.032316938706132496,2.171997000000033,0.005800530411702276,9.815001999999993,0.026211922756761524,41.87399300000004,0.1118285936195606,47.203003000000024,0.1260602360063894
504,2016-02-03,369.949005,45933400.0,39.28349213123601,0.0,1,0,24.791187514305022,0,13.97710279250472,1,366.57171537362615,-2.4219143406593635,0.21427351861369304,0.0670124454431362,3.7781160656195625,389.593994,376.522003,373.446991,391.859985,422.372986,410.938995,19.64498900000001,0.05310188359609187,6.572997999999984,0.017767308226710826,3.497986000000026,0.009455319389222377,21.910979999999995,0.05922702778995174,52.423981000000026,0.1417059656641056,40.98998999999998,0.11079902755786565
505,2016-02-04,389.593994,69285504.0,48.17465511397944,0.0,0,0,43.99402550421246,0,14.525809521611524,1,372.4477666813189,-1.4416027472527175,0.13502219093346254,0.11292275081687336,3.7284480113447342,386.549011,376.619995,376.028992,407.230011,420.785004,400.570007,-3.044983000000002,-0.0078157852710635,-12.973998999999992,-0.0333013321555465,-13.565001999999993,-0.03481830369284387,17.63601699999998,0.0452676819242752,31.191010000000006,0.08006029476932852,10.976012999999966,0.02817295227605579
506,2016-02-05,386.549011,43825000.0,47.02517884937746,0.0,0,0,40.54158934496655,0,13.882680484353557,1,373.25255002197787,-1.372936463736296,0.04958531085134628,0.10488085130546758,3.591441211669161,376.522003,373.446991,381.648987,400.184998,437.164001,407.707001,-10.027008000000023,-0.02593981025604027,-13.102019999999982,-0.033894848071413075,-4.90002400000003,-0.012676333040727997,13.635987,0.035276217535064394,50.61498999999998,0.13094067908506427,21.157989999999984,0.05473559470573832
507,2016-02-06,376.522003,49249300.0,43.3565226921317,0.0,0,0,30.210953669892262,0,13.9084903783283,1,371.9376702747253,-1.443787153846156,-0.036355586982249,0.0802368876962876,3.6939382738618605,376.619995,376.028992,379.653992,407.488007,438.798004,414.321014,0.09799200000003339,0.00026025570675622216,-0.4930109999999672,-0.0013093816458847618,3.1319890000000328,0.008318209759444079,30.966003999999998,0.08224221626697338,62.27600100000001,0.16539803916851045,37.79901100000001,0.10038991267131873
508,2016-02-07,376.619995,37076300.0,43.402992830294906,0.0,0,0,30.00736412093812,0,13.341311565590564,1,373.7341636043959,-0.9532926813186493,-0.08044729151068637,0.07967544081385833,3.5423800495750535,373.446991,381.648987,384.263,416.321991,437.747986,413.971985,-3.1730039999999917,-0.008424948335523161,5.02899199999996,0.013352960721057731,7.64300499999996,0.02029367824722094,39.70199600000001,0.105416591065485,61.12799100000001,0.16230681273308392,37.35199,0.0991768639368178
509,2016-02-08,373.446991,47671100.0,42.19585048912016,0.0,0,0,26.567351562520855,0,12.855859525191237,1,373.5156570989012,-0.8083409582417322,-0.09285322231131443,0.07114089068271769,3.4424857704078367,376.028992,379.653992,391.859985,422.372986,420.735992,414.859985,2.582000999999991,0.006913969217119735,6.207000999999991,0.016620835485591023,18.41299399999997,0.04930550906487279,48.925995,0.13101188703914338,47.289000999999985,0.12662841618664958,41.41299399999997,0.1108939019406906
510,2016-02-09,376.028992,55318500.0,43.57119076745571,0.0,0,0,28.85930925344104,0,12.248154701963289,1,374.7125475604394,-0.49519343956045037,-0.06965082774061035,0.07674756432993614,3.2572367989017423,381.648987,384.263,407.230011,420.785004,424.954987,417.131012,5.61999499999996,0.01494564280830761,8.23400799999996,0.021897269027596575,31.201018999999974,0.08297503560576514,44.756012,0.1190227693932706,48.925995,0.13011229463923887,41.10201999999998,0.10930545483046153
511,2016-02-10,381.648987,85130896.0,46.55208210067842,0.0,0,0,34.13622659917792,0,12.06614450896591,1,378.5423551538461,0.14233326813185243,0.006690928274363134,0.0894440382706372,3.161581694167031,379.653992,391.859985,400.184998,437.164001,424.544006,421.690002,-1.9949949999999603,-0.005227303275928676,10.210998000000018,0.02675494590006607,18.53601100000003,0.04856821747570898,55.51501400000001,0.1454609232331069,42.89501900000005,0.11239390241064638,40.041015000000016,0.10491581627072423
512,2016-02-11,379.653992,74375600.0,45.63058939309037,0.0,0,0,31.821418349434907,0,11.685064044039775,1,379.6597603296704,0.29736832967033505,0.11392612026083895,0.0838168938559058,3.077819354007945,384.263,407.230011,407.488007,438.798004,432.152008,411.623993,4.60900799999996,0.012140022486580254,27.576018999999974,0.07263460830407908,27.834014999999965,0.0733141639137564,59.144011999999975,0.15578398554018094,52.49801600000001,0.13827858288396452,31.970000999999968,0.08420825718592725
513,2016-02-12,384.263,67042800.0,48.18257910592108,0.0,0,0,36.067934544962895,0,11.232845469465504,1,381.9716622417585,0.5600123846154146,0.19280095487984764,0.09386262675553696,2.9232180744608525,391.859985,400.184998,416.321991,437.747986,432.519012,414.065002,7.596985000000018,0.01977027452552033,15.92199800000003,0.041435157691477015,32.05899100000005,0.08342981499649993,53.48498600000005,0.13918848809279075,48.256012,0.12558068822655316,29.802002000000016,0.07755626224747118
514,2016-02-13,391.859985,61911700.0,52.16789099516414,0.0,0,0,43.23044273357027,0,10.97314115021797,1,386.0819235274729,0.9784759846154281,0.2633699136770944,0.11032114629813573,2.8002709054914017,407.230011,407.488007,422.372986,420.735992,433.503998,416.437988,15.370025999999996,0.0392232598079643,15.628021999999987,0.03988164803303401,30.51300100000003,0.07786710092381602,28.876007000000016,0.07368960369862725,41.64401300000003,0.10627268563795823,24.578003000000024,0.0627213901414303
515,2016-02-14,407.230011,74469800.0,59.032881710858256,0.0,0,1,58.01737949244023,-1,11.287204353773829,1,392.4668839780219,1.4634896351648254,0.3102080374061121,0.14246832975293716,2.7717024897199507,400.184998,416.321991,420.785004,424.954987,437.696991,416.829987,-7.045012999999983,-0.017299837462126492,9.091980000000035,0.022326399711243373,13.554993000000024,0.033285840026166504,17.724976000000026,0.04352571156647889,30.466980000000035,0.0748151638558879,9.599976000000026,0.023573842154771905
516,2016-02-15,400.184998,74070496.0,55.12735628177633,0.0,0,1,50.46517876614729,0,11.383262542789984,1,396.32508239560457,1.7195446813187023,0.33195980706678146,0.12610462415721863,2.844500068638251,407.488007,422.372986,437.164001,424.544006,435.122986,417.010986,7.3030089999999745,0.018249082390639677,22.18798800000002,0.055444327275856596,36.97900299999998,0.09240477075554936,24.359008000000017,0.06086936822154442,34.93798800000002,0.087304592062694,16.825987999999995,0.042045524155305776
517,2016-02-16,407.488007,73093104.0,58.21356654518777,0.0,0,1,57.19337992767811,-1,11.195887289733554,1,401.62023914285703,2.110898828571421,0.3246242849993974,0.14035598335456806,2.7475378655091447,416.321991,420.785004,438.798004,432.152008,423.989014,420.621002,8.833984000000044,0.021679126374877688,13.296997000000033,0.03263162785549179,31.30999700000001,0.07683660981953762,24.66400100000004,0.06052693717682848,16.501007000000016,0.04049446049095628,13.132994999999994,0.03222915711480067
518,2016-02-17,416.321991,83193600.0,61.64956967922477,0.0,0,1,65.37037523188036,-1,11.423537840466869,1,407.5591285164833,2.4611032593406494,0.3224166291897113,0.15701878989111664,2.743918910703631,422.372986,437.164001,437.747986,432.519012,421.651001,409.548004,6.050995,0.014534411178870443,20.84200999999996,0.05006223656342948,21.425995,0.05146496092732224,16.19702099999995,0.03890503348404661,5.3290099999999825,0.012800212612357491,-6.773987000000034,-0.01627102854626777
519,2016-02-18,422.372986,76752600.0,63.842722229067874,0.0,0,1,70.71070983156312,-1,11.347428137576378,1,417.152157846154,3.427992960439576,0.3586885444028507,0.16741295531519412,2.686589463270356,420.785004,438.798004,420.735992,433.503998,410.938995,410.444,-1.5879820000000109,-0.0037596675276008558,16.425017999999966,0.03888747278927532,-1.6369940000000156,-0.0038757071457217094,11.131011999999998,0.026353513053507634,-11.433991000000049,-0.027070838758613335,-11.928986000000009,-0.028242776871151527
520,2016-02-19,420.785004,55711300.0,62.82729127002929,0.0,0,1,68.43493949493063,0,10.929754699178064,1,424.67547029670357,4.105044210989034,0.39516368839512134,0.16263635548887248,2.597467731805876,437.164001,437.747986,424.954987,437.696991,400.570007,413.755005,16.37899699999997,0.03892485911879115,16.96298200000001,0.04031270563054574,4.169983000000002,0.009910008580058622,16.91198700000001,0.04019151547520455,-20.21499700000004,-0.04804115357685142,-7.029999000000032,-0.016706866768474552
521,2016-02-20,437.164001,93992096.0,68.40858078958854,0.0,0,1,83.97001672881191,-1,11.663272577808202,1,433.98684664835207,4.769018219780265,0.4241947453834084,0.19207898302864126,2.667939846631654,438.798004,420.735992,424.544006,435.122986,407.707001,413.307007,1.634003000000007,0.0037377345716076175,-16.428008999999975,-0.03757859513231048,-12.61999499999996,-0.02886787331786718,-2.041014999999959,-0.004668762741971425,-29.456999999999994,-0.0673820349631213,-23.856993999999986,-0.054572183312047204
522,2016-02-21,438.798004,89820704.0,68.91009127688328,0.0,0,1,84.75223843797795,-1,12.185109822250473,1,441.78312361538497,5.216350301098936,0.4548678318174151,0.19314636271221042,2.776929181804226,437.747986,424.954987,432.152008,423.989014,414.321014,418.088989,-1.050017999999966,-0.0023929416050852545,-13.843016999999975,-0.031547584250178076,-6.645995999999968,-0.015145912104012142,-14.808989999999994,-0.03374899125566668,-24.47699,-0.055781908251342,-20.709014999999965,-0.047194870558253416
523,2016-02-22,437.747986,85385200.0,68.16127177654275,0.0,0,1,82.86936252317224,0,11.752460620661152,1,446.67168015384647,5.255767410989043,0.4643264398116197,0.18930838101713673,2.6847549266991146,420.735992,424.544006,432.519012,421.651001,413.971985,418.040985,-17.011994000000016,-0.03886252945547536,-13.203980000000001,-0.030163428324716496,-5.228974000000051,-0.011945169748879325,-16.096985000000018,-0.03677226512699482,-23.776001000000008,-0.05431435839889851,-19.707001000000048,-0.045019055781561144
524,2016-02-23,420.735992,85244896.0,57.29765727994567,0.0,0,0,65.2020713239367,0,12.487069719185357,1,445.03383215384616,4.611606725274726,0.4390485799541133,0.15497146087738722,2.9679109837566156,424.954987,432.152008,433.503998,410.938995,414.859985,416.394012,4.218995000000007,0.01002765411141723,11.416016000000013,0.0271334428645696,12.768006000000014,0.030346835646996452,-9.796997000000033,-0.0232853789223719,-5.8760070000000155,-0.013966019336895749,-4.341980000000035,-0.010319963308487369
525,2016-02-24,424.954987,67743696.0,59.041160590194686,0.0,0,0,68.73030944509156,0,12.426777239243544,1,444.11568514285733,4.076749028571446,0.39705896235720395,0.16173550504795361,2.9242573023960166,424.544006,432.519012,437.696991,400.570007,417.131012,417.177002,-0.4109809999999925,-0.0009671165478050796,7.564024999999958,0.017799591089396858,12.742004000000009,0.02998436161428083,-24.38498000000004,-0.05738250107887319,-7.8239750000000186,-0.0184113029364214,-7.777985000000001,-0.018303079709475208
526,2016-02-25,424.544006,70798000.0,58.78935394942321,0.0,0,0,67.63953413220509,0,12.060863507869005,1,441.30167630769256,3.274023907692329,0.31995125208066716,0.15932278674594003,2.8408983138179096,432.152008,433.503998,435.122986,407.707001,421.690002,417.945007,7.608001999999999,0.017920408467620667,8.959992,0.02110497821985502,10.578980000000001,0.024918453329900506,-16.837005000000033,-0.03965903360322094,-2.8540040000000317,-0.006722516299052474,-6.598999000000049,-0.015543733763137968
527,2016-02-26,432.152008,61486000.0,62.018707470357434,0.0,0,1,74.49880442939707,0,11.951659900164076,1,439.99186679120896,2.6432968483516635,0.2203971635551267,0.1723902771484914,2.7656148019481317,432.519012,437.696991,423.989014,414.321014,411.623993,426.765015,0.3670039999999517,0.0008492474712739311,5.544983000000002,0.012831093914528338,-8.162994000000026,-0.01888917290417872,-17.830994000000032,-0.041260930575150845,-20.52801500000004,-0.04750183875114619,-5.386993000000018,-0.012465504961855963
528,2016-02-27,432.519012,41893600.0,62.17269884200988,0.0,0,1,74.12087501218912,0,11.535683550152356,1,438.5438906813189,2.0630045384615645,0.10890150369762279,0.17137021253574194,2.6670928283153383,433.503998,435.122986,421.651001,413.971985,414.065002,424.230988,0.984986000000049,0.0022773241699720914,2.6039740000000506,0.006020484482194393,-10.868010999999967,-0.02512724457994454,-18.547026999999957,-0.04288141442439057,-18.454009999999982,-0.04266635566993292,-8.28802399999995,-0.019162218931545953
529,2016-02-28,433.503998,53033400.0,62.61084224098197,0.0,0,1,74.35853901206787,0,11.559063796570047,1,438.7393538131871,1.8388378417582851,0.002223383605846585,0.17152907321530136,2.666426111385032,437.696991,423.989014,410.938995,414.859985,416.437988,416.515991,4.192993000000001,0.009672328327638632,-9.514984000000027,-0.021949010952374254,-22.565003000000047,-0.052052583376636,-18.64401300000003,-0.04300770716306065,-17.066010000000006,-0.039367595405659914,-16.98800700000004,-0.0391876593488765
530,2016-02-29,437.696991,60694700.0,64.49607940532485,0.0,0,1,77.76992472836571,0,11.434416096815042,1,438.0279559450545,1.3867277164834595,-0.11058067571549364,0.17767982491880027,2.6124045474224067,435.122986,421.651001,400.570007,417.131012,416.829987,414.81601,-2.5740049999999997,-0.005880792084312043,-16.045990000000018,-0.03666004183245577,-37.12698400000005,-0.08482348465584962,-20.565979000000027,-0.046986795483819135,-20.86700400000001,-0.047674542957961544,-22.88098100000002,-0.05227584715107173
531,2016-03-01,435.122986,74895800.0,62.41550741235887,0.0,0,1,74.4477016216158,0,11.141530304185393,1,436.62851450549493,0.9369452483517087,-0.22187094590991396,0.1710957683619495,2.5605473998529216,423.989014,410.938995,407.707001,421.690002,417.010986,416.729004,-11.133972000000028,-0.02558810349770864,-24.18399100000005,-0.05557966776777002,-27.415985000000035,-0.06300743900484272,-13.432984000000033,-0.03087169474425337,-18.112000000000023,-0.04162501311755574,-18.39398200000005,-0.0422730643790904
532,2016-03-02,423.989014,74955296.0,54.261572670276706,0.0,-1,0,62.68374226219669,0,11.197705139600723,1,432.6901229010987,0.3388071010988703,-0.33354544092259675,0.14784284543324674,2.6410366235575915,421.651001,400.570007,414.321014,411.623993,420.621002,417.959991,-2.3380129999999895,-0.005514324482001766,-23.419007000000022,-0.055234938233564755,-9.668000000000006,-0.022802477613252513,-12.365021000000013,-0.029163541015711347,-3.3680120000000215,-0.007943630350761923,-6.029022999999995,-0.014219762307331848
533,2016-03-03,421.651001,100484000.0,52.70451733662096,0.0,0,0,59.745274244662426,0,10.823724415343532,1,428.89487979120923,-0.16034926593400906,-0.41827728744837783,0.1416936615897241,2.5669865338096356,410.938995,407.707001,413.971985,414.065002,409.548004,420.872986,-10.71200600000003,-0.025404910636035772,-13.944000000000017,-0.03307000331300059,-7.67901599999999,-0.018211781738423978,-7.585999000000015,-0.0179911798667828,-12.102997000000016,-0.028703826081987686,-0.7780149999999821,-0.001845163412762732
534,2016-03-04,410.938995,90856096.0,46.16780378128843,0.0,0,0,48.5453750282976,0,11.067673671390423,1,421.783659615385,-1.0147404417582002,-0.48932700666586215,0.118132802238195,2.6932644032456503,400.570007,414.321014,414.859985,416.437988,410.444,420.903992,-10.368988000000002,-0.02523242653085284,3.382019000000014,0.00822997827207908,3.9209900000000175,0.009541537911241588,5.498993000000041,0.013381531241638534,-0.49499499999996033,-0.0012045461881755961,9.96499700000004,0.024249334137783737
535,2016-03-05,400.570007,135384992.0,40.88218366444288,0.0,0,0,37.796522480752344,0,11.507267337719677,1,414.9142887912092,-1.582142323076877,-0.5321944072455009,0.09435684604502191,2.872723153663294,407.707001,413.971985,417.131012,416.829987,413.755005,421.444,7.136994000000016,0.017817095327359384,13.401978000000042,0.033457267807871706,16.561005000000023,0.04134359715054758,16.25998000000004,0.04059210553924483,13.184998000000007,0.03291558970864238,20.87399300000004,0.05211072380663798
536,2016-03-06,407.707001,91212496.0,45.50667217492575,0.0,0,0,44.48641681427722,0,11.837390956453987,1,411.5777517472521,-1.7309091384616189,-0.5366478875932873,0.10911369367011979,2.903406350006236,414.321014,414.859985,421.690002,417.010986,413.307007,424.029999,6.614013,0.01622246609397811,7.152984000000004,0.01754442279003201,13.983001000000002,0.034296690921920184,9.303985000000011,0.022820272836080173,5.600006000000008,0.013735368748303656,16.322997999999984,0.04003609935557615
537,2016-03-07,414.321014,85762400.0,49.452847798148746,0.0,0,0,50.59196782607546,0,11.678148888135846,1,410.971292274725,-1.5886563824176103,-0.505200134191525,0.12210813865713184,2.818623360517226,413.971985,417.131012,411.623993,420.621002,418.088989,423.412994,-0.34902899999997317,-0.0008424120143709949,2.8099980000000073,0.006782175909619702,-2.6970210000000066,-0.006509496040188796,6.299987999999985,0.015205571977095,3.7679750000000354,0.009094337174990684,9.091980000000035,0.021944288831075402
538,2016-03-08,413.971985,70311696.0,49.250162662278754,0.0,0,0,49.74300908651253,0,11.211782324697571,1,408.0463081648352,-1.9142351494505534,-0.47420531852675096,0.12016032700017738,2.7083432529130134,414.859985,421.690002,414.065002,409.548004,418.040985,422.744995,0.8879999999999768,0.002145072691331943,7.718016999999975,0.018643814749928003,0.09301699999997481,0.00022469394879456593,-4.423981000000026,-0.010686667601432078,4.06899999999996,0.009829167546204751,8.77301,0.021192279472728087
539,2016-03-09,414.859985,70012304.0,49.813737486925135,0.0,0,0,50.1272179513233,0,10.727085372933457,1,406.33982890109894,-2.045622841758234,-0.4359120890182373,0.12082924303081027,2.5857122308225162,417.131012,411.623993,416.437988,410.444,416.394012,420.348999,2.2710270000000037,0.005474201133184739,-3.23599200000001,-0.007800202759974574,1.5780030000000238,0.0038037001809177228,-4.415984999999978,-0.01064451901766322,1.5340269999999805,0.0036976981523054835,5.489013999999997,0.01323100370839573
540,2016-03-10,417.131012,81022896.0,51.30313940561829,0.0,0,1,51.876869379668335,0,10.26522113200964,1,405.54275636263696,-2.081299237362687,-0.3981901259171636,0.12436588958211607,2.46091056207771,421.690002,414.065002,416.829987,413.755005,417.177002,419.411011,4.558989999999994,0.010929395966368462,-3.0660100000000057,-0.007350232689004686,-0.30102499999998145,-0.0007216557660306049,-3.3760070000000155,-0.008093397284975818,0.04599000000001752,0.00011025313073585983,2.2799989999999752,0.005465906236671694
541,2016-03-11,421.690002,73969696.0,54.23911534478595,0.0,0,1,55.87430854006965,0,10.025776408294666,1,407.6303074945064,-1.7033209340658193,-0.3469221005240915,0.13250090890243504,2.377522910371175,411.623993,416.437988,417.010986,413.307007,417.945007,421.563995,-10.066009000000008,-0.02387063708472749,-5.252013999999974,-0.012454679919112652,-4.67901599999999,-0.011095866579260255,-8.382994999999994,-0.019879520406556838,-3.744995000000017,-0.008880919590785121,-0.12600700000001552,-0.0002988142934439682
542,2016-03-12,411.623993,92712896.0,47.438395589427834,0.0,0,0,45.35249556454659,0,10.145436593416473,1,407.2512855274722,-1.5548570153846595,-0.2914367523632425,0.11017942669961561,2.4647340208413153,414.065002,416.829987,420.621002,418.088989,426.765015,422.483002,2.441009000000008,0.005930191246164818,5.205994000000032,0.012647450315171576,8.997008999999991,0.021857348339750428,6.464996000000042,0.015706071827547824,15.14102200000002,0.036783623543538244,10.859009000000015,0.026380894176885397
543,2016-03-13,414.065002,74322800.0,49.10493171522086,0.0,0,0,47.31794730519789,0,9.776477622458154,1,408.43172583516497,-1.212331679120866,-0.21765238875498116,0.11427661617534604,2.361097309658196,416.437988,417.010986,409.548004,418.040985,424.230988,425.190002,2.372986000000026,0.005730950426957422,2.94598400000001,0.0071147862914528815,-4.516998000000001,-0.010908910384075399,3.975982999999985,0.009602316015107177,10.165986000000032,0.024551666890214575,11.125,0.02686776217807464
544,2016-03-14,416.437988,95259400.0,50.74005506289525,0.0,0,1,49.19649615788251,0,9.265228363711143,1,411.66823770329654,-0.5783300681318941,-0.1272466886511317,0.11813642745263313,2.2248758832518285,416.829987,420.621002,410.444,416.394012,416.515991,423.734009,0.39199899999999843,0.000941314220353976,4.183013999999957,0.010044746446138236,-5.993988000000002,-0.014393470751280264,-0.043976000000043314,-0.00010560035651705078,0.07800299999996696,0.00018731000112306507,7.296020999999996,0.017520065916753
545,2016-03-15,416.829987,66781700.0,51.01999708258778,0.0,0,1,49.095077295615,0,8.828142552017491,1,415.26502323076954,0.0754603736264137,-0.02435163845912322,0.11778201863297084,2.1179240523349128,417.010986,409.548004,413.755005,417.177002,414.81601,424.282013,0.1809989999999857,0.0004342273964084683,-7.281983000000025,-0.01746991153973772,-3.074982000000034,-0.007377065220598042,0.34701499999999896,0.0008325096821788855,-2.0139770000000112,-0.004831650943577653,7.452025999999989,0.017877854838692277
546,2016-03-16,417.010986,65185800.0,51.15801750519642,0.0,0,1,48.78576707874322,0,8.324276512587671,1,417.55896720879105,0.44777698021976414,0.07324893574688866,0.11698916507380268,1.996176789593661,420.621002,410.444,413.307007,417.945007,416.729004,429.713013,3.6100159999999732,0.008656884641403604,-6.566985999999986,-0.01574775298605679,-3.703979000000004,-0.00888220964039543,0.9340209999999729,0.0022397995049463107,-0.2819820000000277,-0.0006761980126826388,12.702026999999987,0.030459693932379964
547,2016-03-17,420.621002,83528600.0,53.945512732487735,0.0,0,1,51.8744320033328,0,8.014401261688551,1,420.70331000000004,0.8768322000000041,0.16617353763072087,0.1233282022454333,1.9053735366472622,409.548004,413.755005,418.088989,426.765015,417.959991,430.571991,-11.072997999999984,-0.026325356906453247,-6.865996999999993,-0.01632347640120926,-2.5320129999999494,-0.006019701793207058,6.1440130000000295,0.014607004811424108,-2.6610109999999736,-0.006326386431840542,9.95098900000005,0.023657851017149283
548,2016-03-18,409.548004,104940000.0,45.38874403765029,0.0,0,0,40.3954495853892,0,8.476516100139365,1,418.83446546153857,0.6409004615384755,0.21963145123052955,0.09863422404907925,2.06972467631398,410.444,413.307007,418.040985,424.230988,420.872986,427.398987,0.8959960000000251,0.0021877679569890546,3.759003000000007,0.009178418557254174,8.492980999999986,0.020737449376019877,14.682984000000033,0.03585168003895346,11.324982000000034,0.027652392123488495,17.850982999999985,0.04358703454943461
549,2016-03-19,410.444,58423000.0,46.13330511459865,0.0,0,0,40.8805854303107,0,8.139193378700842,1,415.4443578571432,0.09484808571432722,0.23150476941915676,0.09960088448195296,1.9830216494091377,413.755005,418.088989,416.394012,416.515991,420.903992,428.591003,3.311004999999966,0.00806688610382894,7.64498900000001,0.018626143883209424,5.950011999999958,0.014496525713617345,6.071990999999969,0.014793713636939432,10.459992,0.025484577676857256,18.147002999999984,0.044213103370983574
550,2016-03-20,413.755005,45947900.0,48.90554243898009,0.0,0,0,43.751873112596115,0,7.859536637365067,1,413.9295915164834,-0.1647207978022178,0.22368604687356727,0.10574342928515419,1.899562915828672,413.307007,418.040985,417.177002,414.81601,421.444,435.509003,-0.44799799999998413,-0.0010827615245403114,4.285979999999995,0.01035873874202439,3.421997000000033,0.00827058756666891,1.0610050000000228,0.0025643315178749872,7.688995000000034,0.018583448918037943,21.753998000000024,0.05257700266368989
551,2016-03-21,413.307007,61655400.0,48.541523148564295,0.0,0,0,42.87299078311759,0,7.539140663267561,1,413.25034438461586,-0.2456298725274165,0.2113609434222938,0.10373158465014262,1.824101826385818,418.088989,416.394012,417.945007,416.729004,424.029999,441.389008,4.781982000000028,0.011570048218418005,3.0870049999999765,0.007469036207266567,4.637999999999977,0.011221682481661815,3.421996999999976,0.008279552347390947,10.722991999999977,0.02594437504902978,28.08200099999999,0.06794465258122273
552,2016-03-22,418.088989,66813300.0,52.59740229485407,0.0,0,1,47.18079394945477,0,7.41805875874845,1,413.9094388901101,-0.1969601670329443,0.1837896238087205,0.11284868817593942,1.774277475350696,418.040985,417.177002,426.765015,417.959991,423.412994,449.424988,-0.04800400000004856,-0.00011481766146213566,-0.9119870000000105,-0.0021813226944372133,8.676025999999979,0.02075162520005993,-0.12899800000002415,-0.0003085419692792343,5.324005,0.01273414306541328,31.33599899999996,0.07495054838672147
