,Date,Close,Volume, RSI,RSI Condition,MACD Condition,EMA Condition,Close-EMA200 Price Diff,BB Condition, ATR,Trend,Forecasted,Slope,Acceleration,Price Relative Close-EMA200 Price Diff,Price Relative ATR,future_price1,future_price3,future_price5,future_price10,future_price15,future_price30,future_price1 P/L,future_price1 % P/L,future_price3 P/L,future_price3 % P/L,future_price5 P/L,future_price5 % P/L,future_price10 P/L,future_price10 % P/L,future_price15 P/L,future_price15 % P/L,future_price30 P/L,future_price30 % P/L
209,"Jan 11, 2021",52.25,394822,35.21818204829052,0.0,0,-1,-14.512363768074621,0,1.739708939629898,-1,53.05483516483524,0.038835164835174706,0.06116159884071985,-0.2777485888626722,3.3295864873299483,52.24,50.63,47.62,48.12,47.82,43.06,-0.00999999999999801,-0.00019138755980857436,-1.6199999999999974,-0.031004784688995167,-4.630000000000003,-0.08861244019138761,-4.130000000000003,-0.07904306220095698,-4.43,-0.08478468899521531,-9.189999999999998,-0.17588516746411478
210,"Jan 08, 2021",52.24,499416,35.18106128179976,0.0,0,-1,-14.377862636053983,0,1.754015443942048,-1,52.80615384615392,0.0052967032967109725,0.0631116048786382,-0.2752270795569292,3.3576099616042265,50.83,49.93,48.52,47.02,47.62,42.15,-1.4100000000000037,-0.026990811638591187,-2.3100000000000023,-0.044218989280245063,-3.719999999999999,-0.07120980091883612,-5.219999999999999,-0.09992343032159262,-4.6200000000000045,-0.08843797856049013,-10.090000000000003,-0.19314701378254218
211,"Jan 07, 2021",50.83,369292,30.327212023782568,0.0,0,-1,-15.630769475496237,0,1.760871483660473,-1,52.17791208791215,-0.06408791208790605,0.05894384736143025,-0.3075107116957749,3.4642366391116926,50.63,47.62,48.4,47.74,46.99,41.74,-0.19999999999999574,-0.003934684241589529,-3.210000000000001,-0.0631516820775133,-2.4299999999999997,-0.047806413535313785,-3.0899999999999963,-0.060790871532559444,-3.8399999999999963,-0.07554593743852049,-9.089999999999996,-0.1788313987802478
212,"Jan 06, 2021",50.63,509365,29.701250485548407,1.0,0,-1,-15.673249381212692,0,1.7393806633990108,-1,51.63197802197808,-0.1157362637362577,0.05162415167250397,-0.3095644752362767,3.4354743499881706,49.93,48.52,48.0,49.1,46.57,41.82,-0.7000000000000028,-0.013825794983211591,-2.1099999999999994,-0.04167489630653761,-2.6300000000000026,-0.051945486865494814,-1.5300000000000011,-0.030219237606162377,-4.060000000000002,-0.08018961090262694,-8.810000000000002,-0.17400750543156235
213,"Jan 05, 2021",49.93,643191,27.557346707645262,1.0,-1,-1,-16.210331476922015,1,1.8572820445847957,-1,50.917032967032966,-0.18553846153846226,0.04077792537133245,-0.32466115515565824,3.7197717696470978,47.62,48.4,47.62,48.36,46.78,41.43,-2.3100000000000023,-0.04626477067895058,-1.5300000000000011,-0.03064290006008414,-2.3100000000000023,-0.04626477067895058,-1.5700000000000003,-0.0314440216302824,-3.1499999999999986,-0.06308832365311433,-8.5,-0.17023833366713398
214,"Jan 04, 2021",47.62,528525,21.93140082081044,1.0,0,-1,-18.336049571679006,1,1.9210476128287388,-1,49.658571428571435,-0.30428571428571244,0.02601057843255686,-0.38504934001845875,4.0341193045542605,48.52,48.0,48.12,47.82,45.52,41.34,0.9000000000000057,0.018899622007559968,0.38000000000000256,0.00797984040319199,0.5,0.010499790004199917,0.20000000000000284,0.0041999160016800265,-2.0999999999999943,-0.04409911801763953,-6.279999999999994,-0.13187736245275083
215,"Dec 31, 2020",48.52,181894,28.09105434772518,1.0,0,-1,-17.262556541115025,1,1.8524013547695433,-1,48.73912087912084,-0.3911648351648399,0.0080960753532183,-0.3557822865027828,3.817809882047698,48.4,47.62,47.02,47.62,45.6,40.13,-0.12000000000000455,-0.0024732069249794836,-0.9000000000000057,-0.018549051937345542,-1.5,-0.030915086562242372,-0.9000000000000057,-0.018549051937345542,-2.9200000000000017,-0.06018136850783185,-8.39,-0.17291838417147568
216,"Dec 30, 2020",48.4,266957,27.776367374542698,1.0,0,-1,-17.209595779511893,0,1.7950869722860043,-1,48.06021978021972,-0.43663736263737024,-0.009180533751962585,-0.35557016073371683,3.708857380756207,48.0,48.12,47.74,46.99,45.76,41.12,-0.3999999999999986,-0.008264462809917326,-0.28000000000000114,-0.005785123966942173,-0.6599999999999966,-0.013636363636363566,-1.4099999999999966,-0.02913223140495861,-2.6400000000000006,-0.05454545454545456,-7.280000000000001,-0.1504132231404959
217,"Dec 29, 2020",48.0,213778,26.70255840454352,1.0,0,-1,-17.43437592100929,0,1.7182950456941468,-1,47.44230769230773,-0.46912087912087275,-0.024334307450791223,-0.3632161650210269,3.579781345196139,47.62,47.02,49.1,46.57,46.26,41.45,-0.38000000000000256,-0.00791666666666672,-0.9799999999999969,-0.0204166666666666,1.1000000000000014,0.022916666666666696,-1.4299999999999997,-0.02979166666666666,-1.740000000000002,-0.03625000000000004,-6.549999999999997,-0.13645833333333326
218,"Dec 28, 2020",47.62,238462,25.686621233900294,1.0,0,-1,-17.637118449158457,0,1.6998453995731364,-1,46.842857142857106,-0.4980000000000038,-0.03661775147929045,-0.3703720799907278,3.5696039470246457,48.12,47.74,48.36,46.78,45.64,41.36,0.5,0.010499790004199917,0.12000000000000455,0.0025199496010080754,0.740000000000002,0.015539689206215918,-0.8399999999999963,-0.017639647207055784,-1.9799999999999969,-0.041579168416631604,-6.259999999999998,-0.1314573708525829
219,"Dec 23, 2020",48.12,344306,29.488057776011097,1.0,0,-1,-16.966599857624537,0,1.7455707281750554,-1,46.45395604395607,-0.5094725274725247,-0.0460464195145518,-0.35258935697474103,3.627536841594047,47.02,49.1,47.82,45.52,45.28,40.29,-1.0999999999999943,-0.022859517871986583,0.980000000000004,0.02036575228595187,-0.29999999999999716,-0.006234413965087223,-2.5999999999999943,-0.05403158769742299,-2.8399999999999963,-0.05901911886949286,-7.829999999999998,-0.16271820448877802
220,"Dec 22, 2020",47.02,295737,26.300539006144284,1.0,0,-1,-17.8868326948621,0,1.7294585333054082,-1,46.103296703296714,-0.493846153846152,-0.05038454292959839,-0.38040903221739897,3.6781338436950404,47.74,48.36,47.62,45.6,44.55,37.14,0.7199999999999989,0.015312632922160757,1.3399999999999963,0.028498511271799153,0.5999999999999943,0.012760527435133864,-1.4200000000000017,-0.030199914929817134,-2.470000000000006,-0.0525308379413017,-9.880000000000003,-0.21012335176520633
221,"Dec 21, 2020",47.74,478098,31.518539218010567,0.0,1,-1,-16.996018439191836,0,1.7794972094978792,-1,46.05824175824177,-0.45061538461538203,-0.04929177635551306,-0.3560121164472525,3.7274763500165045,49.1,47.82,46.99,45.76,45.34,38.79,1.3599999999999994,0.028487641390867183,0.0799999999999983,0.0016757436112274464,-0.75,-0.015710096355257646,-1.980000000000004,-0.04147465437788027,-2.3999999999999986,-0.05027230833682443,-8.950000000000003,-0.18747381650607461
222,"Dec 18, 2020",49.1,83711,40.13976976366089,0.0,0,0,-15.480436166165056,0,1.7623902659623163,-1,46.62494505494508,-0.3359120879120848,-0.040907716459365265,-0.3152838323047873,3.5893895437114383,48.36,47.62,46.57,46.26,45.71,39.15,-0.740000000000002,-0.015071283095723054,-1.480000000000004,-0.030142566191446108,-2.530000000000001,-0.051527494908350326,-2.8400000000000034,-0.05784114052953163,-3.3900000000000006,-0.06904276985743382,-9.950000000000003,-0.20264765784114058
223,"Dec 17, 2020",48.36,96536,37.38212852926376,0.0,0,0,-16.059038791377347,0,1.7286481041078652,-1,46.94692307692309,-0.2559340659340641,-0.028433087791329758,-0.332072762435429,3.5745411582048496,47.82,46.99,46.78,45.64,44.91,37.66,-0.5399999999999991,-0.011166253101736955,-1.3699999999999974,-0.028329197684036342,-1.5799999999999983,-0.03267162944582296,-2.719999999999999,-0.0562448304383788,-3.450000000000003,-0.0713399503722085,-10.700000000000003,-0.2212572373862697
224,"Dec 16, 2020",47.82,275331,35.46726716286736,0.0,0,-1,-16.433874226289014,0,1.6901732395287319,-1,47.24109890109894,-0.1746153846153805,-0.013445042869218658,-0.3436611088726268,3.534448430633065,47.62,46.57,45.52,45.28,43.06,36.81,-0.20000000000000284,-0.004182350480970365,-1.25,-0.02613969050606441,-2.299999999999997,-0.04809703053115845,-2.539999999999999,-0.053115851108322856,-4.759999999999998,-0.09953994144709323,-11.009999999999998,-0.23023839397741527
225,"Dec 15, 2020",47.62,311169,34.757136573955904,0.0,0,-1,-16.468363039957786,0,1.6608751509909656,-1,47.37593406593412,-0.1260659340659285,0.001433546673107438,-0.3458287072649682,3.4877680617197933,46.99,46.78,45.6,44.55,42.15,35.79,-0.6299999999999955,-0.0132297354052918,-0.8399999999999963,-0.017639647207055784,-2.019999999999996,-0.042419151616967576,-3.0700000000000003,-0.06446871062578749,-5.469999999999999,-0.11486770264594706,-11.829999999999998,-0.24842503149936998
226,"Dec 14, 2020",46.99,403543,32.54653492698472,0.0,0,-1,-16.928230074386065,0,1.6800983544916108,-1,47.401428571428596,-0.08799999999999734,0.015969472285956268,-0.3602517572757196,3.5754380814888505,46.57,45.52,45.76,45.34,41.74,36.17,-0.4200000000000017,-0.00893807193019795,-1.4699999999999989,-0.03128325175569267,-1.230000000000004,-0.026175782081293977,-1.6499999999999986,-0.03511385401149177,-5.25,-0.11172589912747392,-10.82,-0.23026175782081293
227,"Dec 11, 2020",46.57,367305,31.12527622279086,0.0,0,-1,-17.17561086966581,0,1.627948472027924,-1,47.3038461538462,-0.06901098901098307,0.0286248520710065,-0.368812773666863,3.4957021087136013,46.78,45.6,46.26,45.71,41.82,37.39,0.21000000000000085,0.004509340777324476,-0.9699999999999989,-0.020828859780974852,-0.3100000000000023,-0.006656645909383772,-0.8599999999999994,-0.018466824135709672,-4.75,-0.10199699377281511,-9.18,-0.19712261112304058
228,"Dec 10, 2020",46.78,447529,32.707577682986084,0.0,0,-1,-16.796798821211425,0,1.6702378668830722,-1,46.970879120879175,-0.10540659340658692,0.035813404178240034,-0.359059401907042,3.5704101472489786,45.52,45.76,45.64,44.91,41.43,39.57,-1.259999999999998,-0.026934587430525823,-1.0200000000000031,-0.02180418982471148,-1.1400000000000006,-0.024369388627618654,-1.8700000000000045,-0.03997434801197102,-5.350000000000001,-0.11436511329628049,-7.210000000000001,-0.15412569474134247
229,"Dec 09, 2020",45.52,434976,28.47988403781575,1.0,0,-1,-17.877129181199372,0,1.6816494478199953,-1,46.46384615384619,-0.14443956043955614,0.038148387875861,-0.3927313089015679,3.694308980272397,45.6,46.26,45.28,43.06,41.34,38.56,0.0799999999999983,0.0017574692442881873,0.7399999999999949,0.016256590509665967,-0.240000000000002,-0.005272407732864718,-2.460000000000001,-0.05404217926186293,-4.18,-0.09182776801405974,-6.960000000000001,-0.15289982425307558
230,"Dec 08, 2020",45.6,332641,29.10644882541684,1.0,0,-1,-17.620043318699878,0,1.6179602015471384,-1,46.0574725274725,-0.1719560439560486,0.03711358531578317,-0.3864044587434184,3.5481583367261806,45.76,45.64,44.55,42.15,40.13,39.85,0.1599999999999966,0.0035087719298244864,0.03999999999999915,0.0008771929824561216,-1.0500000000000043,-0.023026315789473777,-3.450000000000003,-0.07565789473684216,-5.469999999999999,-0.11995614035087716,-5.75,-0.12609649122807018
231,"Dec 07, 2020",45.76,348871,30.419376401187172,0.0,0,-1,-17.28631154438446,0,1.586677330008057,-1,45.71879120879118,-0.1957802197802236,0.03316377249124496,-0.3777603047286814,3.467389270122502,46.26,45.28,45.34,41.74,41.12,40.64,0.5,0.010926573426573428,-0.4799999999999969,-0.010489510489510422,-0.4199999999999946,-0.00917832167832156,-4.019999999999996,-0.08784965034965027,-4.640000000000001,-0.10139860139860142,-5.119999999999997,-0.11188811188811183
232,"Dec 04, 2020",46.26,335453,34.50162341077351,0.0,0,0,-16.619283568818446,0,1.549771806436053,-1,45.529999999999994,-0.20800000000000102,0.02671126675522248,-0.3592581835023443,3.350133606649488,45.64,44.55,45.71,41.82,41.45,40.03,-0.6199999999999974,-0.013402507565931636,-1.7100000000000009,-0.0369649805447471,-0.5499999999999972,-0.011889321227842567,-4.439999999999998,-0.09597924773022044,-4.809999999999995,-0.10397751837440543,-6.229999999999997,-0.13467358408992644
233,"Dec 03, 2020",45.64,350768,31.994944578423336,0.0,0,-1,-17.067748408929702,0,1.5533595345477635,-1,45.29681318681317,-0.2154725274725294,0.01839231976814353,-0.37396468906506797,3.403504676923233,45.28,45.34,44.91,41.43,41.36,41.46,-0.35999999999999943,-0.007887817703768611,-0.29999999999999716,-0.006573181419807124,-0.730000000000004,-0.01599474145486424,-4.210000000000001,-0.09224364592462754,-4.280000000000001,-0.09377738825591589,-4.18,-0.09158632778264679
234,"Dec 02, 2020",45.28,368854,30.604542067557112,0.0,0,-1,-17.254337977000056,0,1.585262424937209,-1,44.84912087912083,-0.258593406593412,0.0080641951455132,-0.3810587009054783,3.5010212564867684,44.55,45.71,43.06,41.34,40.29,40.83,-0.730000000000004,-0.016121908127208567,0.4299999999999997,0.0094964664310954,-2.219999999999999,-0.04902826855123672,-3.9399999999999977,-0.08701413427561833,-4.990000000000002,-0.11020318021201418,-4.450000000000003,-0.09827738515901066
235,"Dec 01, 2020",44.55,314919,27.951917264968472,1.0,0,-1,-17.805389340412994,0,1.5848865374416943,-1,44.3768131868132,-0.291186813186811,-0.00280405748098113,-0.39967203906650944,3.557545538589662,45.34,44.91,42.15,40.13,37.14,40.88,0.7900000000000063,0.01773288439955121,0.35999999999999943,0.008080808080808069,-2.3999999999999986,-0.05387205387205384,-4.419999999999995,-0.09921436588103243,-7.409999999999997,-0.16632996632996627,-3.6699999999999946,-0.0823793490460156
236,"Nov 30, 2020",45.34,370755,34.56202733056501,0.0,0,-1,-16.84608198379196,0,1.5702517847672872,-1,44.47450549450548,-0.24235164835165046,-0.009196377249125106,-0.3715501099204226,3.4632813956049566,45.71,43.06,41.74,41.12,38.79,40.96,0.36999999999999744,0.008160564622849524,-2.280000000000001,-0.050286722540802846,-3.6000000000000014,-0.07940008822232027,-4.220000000000006,-0.09307454786060886,-6.550000000000004,-0.14446404940449942,-4.380000000000003,-0.09660344067048968
237,"Nov 25, 2020",45.71,417182,37.45623442733884,0.0,0,0,-16.31214086952538,0,1.5673766572839096,-1,44.67175824175829,-0.1908131868131816,-0.011890786136940458,-0.3568615372899886,3.4289579026119217,44.91,42.15,41.82,41.45,39.15,41.04,-0.8000000000000043,-0.01750164077882311,-3.5600000000000023,-0.07788230146576246,-3.8900000000000006,-0.08510172828702692,-4.259999999999998,-0.0931962371472325,-6.560000000000002,-0.14351345438634877,-4.670000000000002,-0.10216582804637939
238,"Nov 24, 2020",44.91,418527,33.9589791024343,0.0,0,-1,-16.941870811122143,0,1.6618497531922019,-1,44.632857142857105,-0.1682857142857182,-0.011546962927183206,-0.3772404990229825,3.7004002520423116,43.06,41.74,41.43,41.36,37.66,40.2,-1.8499999999999943,-0.041193498107325636,-3.1699999999999946,-0.07058561567579592,-3.479999999999997,-0.07748830995323974,-3.549999999999997,-0.07904698285459803,-7.25,-0.1614339790692496,-4.709999999999994,-0.10487641950567789
239,"Nov 23, 2020",43.06,300717,27.552365381166766,1.0,-1,-1,-18.604887021956742,1,1.730289056535616,-1,44.12615384615387,-0.19241758241757967,-0.010319913053979297,-0.4320689043649963,4.018321078810069,42.15,41.82,41.34,40.29,36.81,39.43,-0.9100000000000037,-0.021133302368787823,-1.240000000000002,-0.028797027403622895,-1.7199999999999989,-0.03994426381792844,-2.770000000000003,-0.06432884347422209,-6.25,-0.14514630747793775,-3.6300000000000026,-0.0843009753831863
240,"Nov 20, 2020",42.15,276340,25.049029284978275,1.0,0,-1,-19.32070904163877,1,1.7174112667830723,-1,43.39901098901098,-0.24327472527472582,-0.00899934790484266,-0.45837981118953197,4.074522578370279,41.74,41.43,40.13,37.14,35.79,40.6,-0.4099999999999966,-0.009727164887307155,-0.7199999999999989,-0.017081850533807803,-2.019999999999996,-0.04792408066429409,-5.009999999999998,-0.11886120996441277,-6.359999999999999,-0.15088967971530248,-1.5499999999999972,-0.0367734282325029
241,"Nov 19, 2020",41.74,88144,23.991377738176713,1.0,0,-1,-19.534383578537884,1,1.671167604869996,-1,42.64043956043957,-0.29841758241758215,-0.0079457553435576,-0.46800152320407,4.003755641758495,41.82,41.34,41.12,38.79,36.17,41.19,0.0799999999999983,0.0019166267369429394,-0.3999999999999986,-0.009583133684714867,-0.6200000000000045,-0.014853857211308205,-2.950000000000003,-0.07067561092477247,-5.57,-0.133445136559655,-0.5500000000000043,-0.013176808816483091
242,"Nov 18, 2020",41.82,107013,24.65982804830009,1.0,0,-1,-19.260807622532532,0,1.6503699188078536,-1,42.10087912087912,-0.32312087912087895,-0.007789445719115884,-0.4605645055603188,3.946365181271769,41.43,40.13,41.45,39.15,37.39,39.95,-0.39000000000000057,-0.009325681492109052,-1.6899999999999977,-0.04041128646580578,-0.36999999999999744,-0.008847441415590565,-2.6700000000000017,-0.06384505021520807,-4.43,-0.10593017694882831,-1.8699999999999974,-0.04471544715447148
243,"Nov 17, 2020",41.43,243677,23.571516838624994,1.0,0,-1,-19.45527719842773,0,1.6217720674644356,-1,41.39186813186811,-0.37870329670329844,-0.009551020408163002,-0.4695939463776908,3.914487249491758,41.34,41.12,41.36,37.66,39.57,40.67,-0.0899999999999963,-0.00217233888486595,-0.3100000000000023,-0.007482500603427523,-0.07000000000000028,-0.0016895969104513706,-3.770000000000003,-0.09099686217716638,-1.8599999999999994,-0.0448950036205648,-0.759999999999998,-0.018344195027757616
244,"Nov 16, 2020",41.34,378785,23.315790308943477,1.0,0,-1,-19.350796828294115,0,1.6445026340741191,-1,40.80604395604397,-0.41624175824175697,-0.012262528680110884,-0.4680889411778934,3.9779937931159144,40.13,41.45,40.29,36.81,38.56,39.22,-1.2100000000000009,-0.029269472665699098,0.10999999999999943,0.002660861151427175,-1.0500000000000043,-0.02539912917271418,-4.530000000000001,-0.1095791001451379,-2.780000000000001,-0.06724721819061444,-2.1200000000000045,-0.051282051282051384
245,"Nov 13, 2020",40.13,338187,20.15057509690482,1.0,0,-1,-20.356211785226513,1,1.6184667316402537,-1,40.043076923076924,-0.4643516483516481,-0.016060234271223148,-0.507256710322116,4.033059386095823,41.12,41.36,37.14,35.79,39.85,37.05,0.9899999999999949,0.0246698230750061,1.2299999999999969,0.03065038624470463,-2.990000000000002,-0.07450784948916027,-4.340000000000003,-0.10814851731871426,-0.28000000000000114,-0.006977323697981588,-3.0800000000000054,-0.07675056067779729
246,"Nov 12, 2020",41.12,401031,28.681389338817738,1.0,0,-1,-19.173513160497897,0,1.650004822237378,-1,39.836483516483526,-0.4429450549450546,-0.01846863905325428,-0.46628193483701114,4.0126576416278645,41.45,40.29,38.79,36.17,40.64,38.72,0.3300000000000054,0.008025291828793905,-0.8299999999999983,-0.020184824902723695,-2.3299999999999983,-0.056663424124513584,-4.949999999999996,-0.12037937743190652,-0.4799999999999969,-0.011673151750972686,-2.3999999999999986,-0.05836575875486378
247,"Nov 11, 2020",41.45,443772,31.3155399917084,0.0,1,0,-18.65601551710985,0,1.6707187635061371,-1,39.784615384615414,-0.4099560439560414,-0.019148122207462714,-0.4500848134405271,4.030684592294661,41.36,37.14,39.15,37.39,40.03,40.22,-0.09000000000000341,-0.0021712907117009267,-4.310000000000002,-0.10398069963811826,-2.3000000000000043,-0.05548854041013279,-4.060000000000002,-0.09794933655006036,-1.4200000000000017,-0.03425814234016892,-1.230000000000004,-0.02967430639324497
248,"Nov 10, 2020",41.36,457045,30.979473646497585,0.0,-1,0,-18.559487999526674,0,1.7249531375414136,-1,39.781868131868166,-0.3729890109890068,-0.019338099263373872,-0.4487303674933915,4.170583021134946,40.29,38.79,37.66,39.57,41.46,39.29,-1.0700000000000003,-0.025870406189555134,-2.5700000000000003,-0.06213733075435204,-3.700000000000003,-0.0894584139264991,-1.7899999999999991,-0.04327852998065762,0.10000000000000142,0.002417794970986495,-2.0700000000000003,-0.050048355899419736
249,"Nov 09, 2020",40.29,622921,27.23706371904317,1.0,0,-1,-19.434169710974167,0,1.9017421991455985,-1,39.47428571428567,-0.3734285714285768,-0.020112305277140464,-0.4823571534121163,4.720134522575325,37.14,39.15,36.81,38.56,40.83,40.6,-3.1499999999999986,-0.07818317200297838,-1.1400000000000006,-0.028294862248696963,-3.479999999999997,-0.08637379002233797,-1.7299999999999969,-0.04293869446512775,0.5399999999999991,0.013402829486224848,0.3100000000000023,0.007694216927277297
250,"Nov 06, 2020",37.14,411026,19.69431472973655,1.0,0,-1,-22.359451604397307,1,1.9966177563494842,-1,38.546043956043995,-0.4190989010988971,-0.020219925129815214,-0.6020315456218984,5.375922876546807,38.79,37.66,35.79,39.85,40.88,40.25,1.6499999999999986,0.04442649434571886,0.519999999999996,0.014001077005923426,-1.3500000000000014,-0.03634894991922459,2.710000000000001,0.07296715131933228,3.740000000000002,0.10070005385029623,3.1099999999999994,0.08373721055465803
251,"Nov 05, 2020",38.79,298366,30.54443367305346,0.0,0,-1,-20.50338740932868,0,2.011859345181664,-1,38.42461538461537,-0.36938461538461703,-0.016431155657529183,-0.5285740502533819,5.186541235322671,39.15,36.81,36.17,40.64,40.96,40.31,0.35999999999999943,0.009280742459396737,-1.9799999999999969,-0.051044083526682056,-2.6199999999999974,-0.06754318123227629,1.8500000000000014,0.04769270430523335,2.1700000000000017,0.05594225315803047,1.5200000000000031,0.039185357050786365
252,"Nov 04, 2020",39.15,437000,32.68153756251111,0.0,0,-1,-19.942955693812976,0,2.010297963382974,-1,38.493516483516494,-0.3053406593406577,-0.009284965583866706,-0.5093986128687862,5.13486069829623,37.66,35.79,37.39,40.03,41.04,39.93,-1.490000000000002,-0.038058748403576044,-3.3599999999999994,-0.08582375478927202,-1.759999999999998,-0.04495530012771387,0.8800000000000026,0.022477650063857026,1.8900000000000006,0.04827586206896553,0.7800000000000011,0.019923371647509607
253,"Nov 03, 2020",37.66,410611,28.73993516857711,1.0,0,-1,-21.219692453078522,0,2.0509909659984755,-1,38.00131868131869,-0.31953846153846027,-0.0027375437749063507,-0.5634543933371886,5.44607266595453,36.81,36.17,39.57,41.46,40.2,39.6,-0.8499999999999943,-0.02257036643653729,-1.4899999999999949,-0.03956452469463609,1.9100000000000037,0.05071694105151364,3.8000000000000043,0.10090281465746162,2.5400000000000063,0.0674455655868297,1.9400000000000048,0.051513542219862055
